timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-05-08T13:35:26.711828Z,,,QMI,lte,24201,33151,52661760,1450,424,-96.5,-12.9,-63.4,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-110.1"",""rsrq"":""-13.5"",""rssi"":""-87.4""},{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-115.1"",""rsrq"":""-20.0"",""rssi"":""-86.0""},{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-102.8"",""rsrq"":""-13.7"",""rssi"":""-77.9""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-104.9"",""rsrq"":""-19.5"",""rssi"":""-76.4""}]"
2026-05-08T13:35:37.317215Z,,,QMI,lte,24201,33151,52661760,1450,424,-96.5,-14.1,-61.0,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-115.8"",""rsrq"":""-20.0"",""rssi"":""-85.7""},{""earfcn"":""3150"",""pci"":""329"",""rsrp"":""-112.2"",""rsrq"":""-14.6"",""rssi"":""-85.8""},{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-92.2"",""rsrq"":""-10.8"",""rssi"":""-72.6""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-99.0"",""rsrq"":""-17.0"",""rssi"":""-72.3""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-103.3"",""rsrq"":""-20.0"",""rssi"":""-73.6""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-99.3"",""rsrq"":""-17.2"",""rssi"":""-73.2""}]"
2026-05-08T13:35:47.960948Z,,,QMI,lte,24201,33151,52661760,1450,424,-95.6,-11.6,-64.4,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-107.9"",""rsrq"":""-12.8"",""rssi"":""-86.6""},{""earfcn"":""3150"",""pci"":""329"",""rsrp"":""-118.5"",""rsrq"":""-16.3"",""rssi"":""-86.6""},{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-118.1"",""rsrq"":""-18.5"",""rssi"":""-86.6""},{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-96.9"",""rsrq"":""-19.6"",""rssi"":""-68.4""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.5""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-103.7"",""rsrq"":""-19.0"",""rssi"":""-75.9""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-92.6"",""rsrq"":""-15.3"",""rssi"":""-68.4""}]"
2026-05-08T13:35:58.572157Z,,,QMI,lte,24201,33151,52661767,1450,424,-99.3,-17.7,-73.3,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-109.9"",""rsrq"":""-11.3"",""rssi"":""-85.9""},{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-108.6"",""rsrq"":""-13.0"",""rssi"":""-85.9""},{""earfcn"":""3150"",""pci"":""157"",""rsrp"":""-112.8"",""rsrq"":""-19.7"",""rssi"":""-83.9""},{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-102.0"",""rsrq"":""-14.8"",""rssi"":""-75.4""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-101.8"",""rsrq"":""-15.5"",""rssi"":""-77.4""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-105.2"",""rsrq"":""-20.0"",""rssi"":""-75.1""}]"
2026-05-08T13:36:24.143377Z,,,QMI,lte,24201,33151,52661767,1450,51,-94.5,-20.0,-65.0,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-103.9"",""rsrq"":""-11.3"",""rssi"":""-83.7""},{""earfcn"":""3150"",""pci"":""329"",""rsrp"":""-111.9"",""rsrq"":""-20.0"",""rssi"":""-81.7""},{""earfcn"":""300"",""pci"":""391"",""rsrp"":""-103.6"",""rsrq"":""-20.0"",""rssi"":""-72.7""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-90.1"",""rsrq"":""-10.1"",""rssi"":""-70.5""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-105.0"",""rsrq"":""-18.1"",""rssi"":""-74.7""},{""earfcn"":""300"",""pci"":""362"",""rsrp"":""-99.5"",""rsrq"":""-19.8"",""rssi"":""-70.8""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-102.8"",""rsrq"":""-20.0"",""rssi"":""-70.6""},{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-106.5"",""rsrq"":""-20.0"",""rssi"":""-73.9""}]"
2026-05-08T13:36:34.984984Z,,,QMI,lte,24201,33151,52661767,1450,194,-93.6,-10.9,-63.6,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-95.4"",""rsrq"":""-8.5"",""rssi"":""-77.7""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-98.7"",""rsrq"":""-15.4"",""rssi"":""-76.0""}]"
2026-05-08T13:36:45.754658Z,,,QMI,lte,24201,33151,52661767,1450,194,-87.1,-10.5,-58.3,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-99.4"",""rsrq"":""-9.4"",""rssi"":""-81.8""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-94.3"",""rsrq"":""-10.7"",""rssi"":""-73.3""},{""earfcn"":""300"",""pci"":""391"",""rsrp"":""-103.2"",""rsrq"":""-20.0"",""rssi"":""-73.7""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-101.9"",""rsrq"":""-19.1"",""rssi"":""-73.8""}]"
2026-05-08T13:36:56.362364Z,,,QMI,lte,24201,33151,52661767,1450,194,-81.1,-11.4,-49.9,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-95.5"",""rsrq"":""-9.0"",""rssi"":""-76.2""},{""earfcn"":""3150"",""pci"":""157"",""rsrp"":""-109.6"",""rsrq"":""-20.0"",""rssi"":""-77.0""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-83.9"",""rsrq"":""-11.4"",""rssi"":""-63.6""},{""earfcn"":""300"",""pci"":""391"",""rsrp"":""-90.3"",""rsrq"":""-17.9"",""rssi"":""-63.5""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-97.5"",""rsrq"":""-20.0"",""rssi"":""-66.7""}]"
2026-05-08T13:37:07.037877Z,,,QMI,lte,24201,33151,52661767,1450,194,-78.6,-10.0,-50.4,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-92.7"",""rsrq"":""-6.8"",""rssi"":""-76.9""},{""earfcn"":""3150"",""pci"":""157"",""rsrp"":""-94.1"",""rsrq"":""-18.1"",""rssi"":""-67.0""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-81.9"",""rsrq"":""-9.7"",""rssi"":""-63.1""},{""earfcn"":""300"",""pci"":""391"",""rsrp"":""-98.9"",""rsrq"":""-20.0"",""rssi"":""-67.1""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-93.7"",""rsrq"":""-16.3"",""rssi"":""-64.8""}]"
2026-05-08T13:37:17.677876Z,,,QMI,lte,24201,33151,52661767,1450,194,-82.9,-10.9,-51.2,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-88.9"",""rsrq"":""-7.6"",""rssi"":""-72.5""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-78.4"",""rsrq"":""-10.8"",""rssi"":""-58.1""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-97.1"",""rsrq"":""-20.0"",""rssi"":""-62.0""}]"
2026-05-08T13:37:29.039683Z,,,QMI,lte,24201,33151,52661767,1450,194,-80.9,-8.9,-53.1,,,,,,,,,[]
2026-05-08T13:37:35.877556Z,,,QMI,lte,24201,33151,52661767,1450,194,-81.5,-13.5,-46.3,,,,,,,,,[]
2026-05-08T13:37:41.569835Z,,,QMI,lte,24201,33151,52661767,1450,194,-80.7,-10.1,-49.7,,,,,,,,,[]
2026-05-08T13:37:48.185467Z,,,QMI,lte,24201,33151,52661767,1450,194,-79.7,-8.4,-51.6,,,,,,,,,[]
2026-05-08T13:37:53.889720Z,,,QMI,lte,24201,33151,52661767,1450,194,-83.8,-14.3,-48.4,,,,,,,,,[]
2026-05-08T13:37:59.489526Z,,,QMI,lte,24201,33151,52661767,1450,194,-81.0,-8.8,-52.7,,,,,,,,,[]
2026-05-08T13:38:05.633265Z,,,QMI,lte,24201,33151,52661767,1450,194,-85.1,-9.5,-56.0,,,,,,,,,[]
2026-05-08T13:38:11.489614Z,,,QMI,lte,24201,33151,52661767,1450,194,-90.9,-12.1,-59.3,,,,,,,,,[]
2026-05-08T13:38:23.533465Z,,,QMI,lte,24201,33151,52661767,1450,194,-89.0,-12.5,-54.1,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""494"",""rsrp"":""-100.4"",""rsrq"":""-9.0"",""rssi"":""-81.6""},{""earfcn"":""3150"",""pci"":""157"",""rsrp"":""-111.3"",""rsrq"":""-20.0"",""rssi"":""-81.4""},{""earfcn"":""3150"",""pci"":""329"",""rsrp"":""-106.4"",""rsrq"":""-17.8"",""rssi"":""-79.6""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-86.1"",""rsrq"":""-12.6"",""rssi"":""-63.3""},{""earfcn"":""300"",""pci"":""391"",""rsrp"":""-95.7"",""rsrq"":""-20.0"",""rssi"":""-65.4""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-98.2"",""rsrq"":""-18.1"",""rssi"":""-71.1""}]"
2026-05-08T13:38:40.789323Z,,,QMI,lte,24201,33151,52661767,1450,194,-91.9,-13.1,-58.8,,,,,,,,,[]
2026-05-08T13:38:47.582915Z,,,QMI,lte,24201,33151,52661767,1450,194,-88.0,-15.7,-49.7,,,,,,,,,[]
2026-05-08T13:38:54.906806Z,,,QMI,lte,24201,33151,52661767,1450,194,-85.9,-9.8,-55.5,,,,,,,,,[]
2026-05-08T13:39:01.110199Z,,,QMI,lte,24201,33151,52661767,1450,194,-89.0,-14.5,-54.7,,,,,,,,,[]
2026-05-08T13:39:06.763865Z,,,QMI,lte,24201,33151,52661767,1450,194,-88.8,-12.9,-54.1,,,,,,,,,[]
2026-05-08T13:39:27.579794Z,,,QMI,lte,24201,33151,52406528,1450,194,-94.0,-17.9,-67.0,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-79.4"",""rsrq"":""-9.0"",""rssi"":""-61.1""},{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-88.6"",""rsrq"":""-18.0"",""rssi"":""-61.2""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-98.5"",""rsrq"":""-16.3"",""rssi"":""-72.2""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-99.6"",""rsrq"":""-17.7"",""rssi"":""-70.8""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-92.8"",""rsrq"":""-11.0"",""rssi"":""-72.9""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-101.8"",""rsrq"":""-18.9"",""rssi"":""-72.8""},{""earfcn"":""300"",""pci"":""391"",""rsrp"":""-100.4"",""rsrq"":""-18.4"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-89.0"",""rsrq"":""-9.9"",""rssi"":""-68.3""},{""earfcn"":""1306"",""pci"":""304"",""rsrp"":""-97.0"",""rsrq"":""-18.9"",""rssi"":""-68.8""},{""earfcn"":""1306"",""pci"":""353"",""rsrp"":""-96.9"",""rsrq"":""-18.6"",""rssi"":""-68.8""}]"
2026-05-08T13:39:38.194159Z,,,QMI,lte,24201,33151,52406528,1450,194,-100.1,-18.1,-70.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-86.4"",""rsrq"":""-8.1"",""rssi"":""-61.1""},{""earfcn"":""3750"",""pci"":""357"",""rsrp"":""-93.7"",""rsrq"":""-16.1"",""rssi"":""-65.1""},{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-93.3"",""rsrq"":""-14.8"",""rssi"":""-70.8""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-103.8"",""rsrq"":""-17.1"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-98.5"",""rsrq"":""-13.0"",""rssi"":""-61.2""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-105.7"",""rsrq"":""-16.5"",""rssi"":""-71.8""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-96.4"",""rsrq"":""-9.7"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-103.1"",""rsrq"":""-17.9"",""rssi"":""-75.9""}]"
2026-05-08T13:39:48.956077Z,,,QMI,lte,24201,33151,52406528,1450,322,-96.9,-20.0,-65.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-74.4"",""rsrq"":""-10.3"",""rssi"":""-54.6""},{""earfcn"":""3750"",""pci"":""357"",""rsrp"":""-82.9"",""rsrq"":""-16.5"",""rssi"":""-54.6""},{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-86.6"",""rsrq"":""-16.5"",""rssi"":""-57.4""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-106.4"",""rsrq"":""-20.0"",""rssi"":""-75.2""},{""earfcn"":""300"",""pci"":""277"",""rsrp"":""-101.5"",""rsrq"":""-19.8"",""rssi"":""-71.8""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-93.7"",""rsrq"":""-12.5"",""rssi"":""-72.0""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-99.1"",""rsrq"":""-18.1"",""rssi"":""-72.0""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-99.4"",""rsrq"":""-17.4"",""rssi"":""-72.0""},{""earfcn"":""300"",""pci"":""31"",""rsrp"":""-98.9"",""rsrq"":""-17.7"",""rssi"":""-72.0""},{""earfcn"":""300"",""pci"":""25"",""rsrp"":""-97.8"",""rsrq"":""-16.5"",""rssi"":""-71.9""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-87.0"",""rsrq"":""-7.8"",""rssi"":""-70.2""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-98.5"",""rsrq"":""-19.8"",""rssi"":""-69.1""},{""earfcn"":""1306"",""pci"":""304"",""rsrp"":""-99.1"",""rsrq"":""-18.0"",""rssi"":""-70.3""},{""earfcn"":""1306"",""pci"":""20"",""rsrp"":""-92.5"",""rsrq"":""-12.0"",""rssi"":""-70.8""}]"
2026-05-08T13:39:59.811892Z,,,QMI,lte,24201,33151,52406528,1450,497,-85.2,-13.2,-48.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-75.8"",""rsrq"":""-8.5"",""rssi"":""-58.3""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-89.8"",""rsrq"":""-11.9"",""rssi"":""-68.4""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-102.3"",""rsrq"":""-20.0"",""rssi"":""-72.1""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-82.4"",""rsrq"":""-10.4"",""rssi"":""-60.4""},{""earfcn"":""1306"",""pci"":""20"",""rsrp"":""-80.9"",""rsrq"":""-11.6"",""rssi"":""-60.4""}]"
2026-05-08T13:40:10.530882Z,,,QMI,lte,24201,33151,52406528,1450,497,-89.3,-10.8,-56.0,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-77.8"",""rsrq"":""-11.6"",""rssi"":""-57.2""},{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-89.7"",""rsrq"":""-18.7"",""rssi"":""-61.6""},{""earfcn"":""3750"",""pci"":""357"",""rsrp"":""-87.2"",""rsrq"":""-14.7"",""rssi"":""-57.2""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-95.3"",""rsrq"":""-11.7"",""rssi"":""-74.7""},{""earfcn"":""1306"",""pci"":""20"",""rsrp"":""-99.5"",""rsrq"":""-13.6"",""rssi"":""-74.6""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-101.7"",""rsrq"":""-19.2"",""rssi"":""-70.8""},{""earfcn"":""1306"",""pci"":""304"",""rsrp"":""-104.5"",""rsrq"":""-19.1"",""rssi"":""-74.6""},{""earfcn"":""1306"",""pci"":""353"",""rsrp"":""-99.2"",""rsrq"":""-15.6"",""rssi"":""-74.6""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-90.1"",""rsrq"":""-11.8"",""rssi"":""-69.5""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-100.5"",""rsrq"":""-20.0"",""rssi"":""-69.6""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-99.4"",""rsrq"":""-20.0"",""rssi"":""-69.5""}]"
2026-05-08T13:40:21.388374Z,,,QMI,lte,24201,33151,52406528,1450,497,-86.7,-17.7,-46.9,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-78.5"",""rsrq"":""-9.8"",""rssi"":""-59.9""},{""earfcn"":""3750"",""pci"":""357"",""rsrp"":""-84.2"",""rsrq"":""-14.9"",""rssi"":""-60.1""},{""earfcn"":""3750"",""pci"":""450"",""rsrp"":""-86.5"",""rsrq"":""-17.3"",""rssi"":""-60.1""},{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-84.5"",""rsrq"":""-14.6"",""rssi"":""-60.0""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-93.8"",""rsrq"":""-13.2"",""rssi"":""-70.7""},{""earfcn"":""1306"",""pci"":""20"",""rsrp"":""-98.6"",""rsrq"":""-17.3"",""rssi"":""-69.3""},{""earfcn"":""1306"",""pci"":""379"",""rsrp"":""-96.9"",""rsrq"":""-17.2"",""rssi"":""-70.7""},{""earfcn"":""1306"",""pci"":""353"",""rsrp"":""-96.8"",""rsrq"":""-15.1"",""rssi"":""-70.7""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-87.9"",""rsrq"":""-10.6"",""rssi"":""-68.8""},{""earfcn"":""300"",""pci"":""25"",""rsrp"":""-94.9"",""rsrq"":""-16.7"",""rssi"":""-68.7""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-96.2"",""rsrq"":""-18.5"",""rssi"":""-68.7""}]"
2026-05-08T13:40:32.060760Z,,,QMI,lte,24201,33151,52406528,1450,497,-82.5,-11.4,-50.8,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-70.5"",""rsrq"":""-8.8"",""rssi"":""-52.3""},{""earfcn"":""3750"",""pci"":""357"",""rsrp"":""-79.8"",""rsrq"":""-14.1"",""rssi"":""-52.2""},{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-76.8"",""rsrq"":""-15.3"",""rssi"":""-52.5""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-83.2"",""rsrq"":""-9.5"",""rssi"":""-64.8""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-95.9"",""rsrq"":""-20.0"",""rssi"":""-65.1""},{""earfcn"":""1306"",""pci"":""379"",""rsrp"":""-97.7"",""rsrq"":""-20.0"",""rssi"":""-64.8""},{""earfcn"":""1306"",""pci"":""353"",""rsrp"":""-89.9"",""rsrq"":""-15.8"",""rssi"":""-64.7""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-81.3"",""rsrq"":""-11.1"",""rssi"":""-61.1""},{""earfcn"":""300"",""pci"":""25"",""rsrp"":""-92.2"",""rsrq"":""-17.3"",""rssi"":""-65.5""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-90.3"",""rsrq"":""-17.8"",""rssi"":""-59.2""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-91.2"",""rsrq"":""-20.0"",""rssi"":""-61.0""},{""earfcn"":""300"",""pci"":""392"",""rsrp"":""-90.4"",""rsrq"":""-19.1"",""rssi"":""-59.2""}]"
2026-05-08T13:40:42.787982Z,,,QMI,lte,24201,33151,52406528,1450,497,-94.7,-16.1,-56.0,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""444"",""rsrp"":""-83.7"",""rsrq"":""-10.5"",""rssi"":""-64.0""},{""earfcn"":""3750"",""pci"":""357"",""rsrp"":""-91.2"",""rsrq"":""-17.5"",""rssi"":""-64.4""},{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-92.9"",""rsrq"":""-17.7"",""rssi"":""-63.4""},{""earfcn"":""1306"",""pci"":""239"",""rsrp"":""-93.9"",""rsrq"":""-13.0"",""rssi"":""-70.3""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-102.7"",""rsrq"":""-18.6"",""rssi"":""-75.1""},{""earfcn"":""1306"",""pci"":""379"",""rsrp"":""-101.4"",""rsrq"":""-17.5"",""rssi"":""-74.9""},{""earfcn"":""1306"",""pci"":""353"",""rsrp"":""-100.2"",""rsrq"":""-16.1"",""rssi"":""-74.9""},{""earfcn"":""1306"",""pci"":""304"",""rsrp"":""-105.7"",""rsrq"":""-20.0"",""rssi"":""-75.0""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-98.1"",""rsrq"":""-13.9"",""rssi"":""-75.2""},{""earfcn"":""300"",""pci"":""45"",""rsrp"":""-105.9"",""rsrq"":""-20.0"",""rssi"":""-76.0""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-102.7"",""rsrq"":""-18.9"",""rssi"":""-74.8""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-104.2"",""rsrq"":""-20.0"",""rssi"":""-75.1""},{""earfcn"":""300"",""pci"":""25"",""rsrp"":""-100.7"",""rsrq"":""-14.4"",""rssi"":""-75.2""}]"
2026-05-08T13:40:53.499466Z,,,QMI,lte,24201,33151,53960450,1450,239,-100.1,-17.5,-72.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""112"",""rsrp"":""-94.7"",""rsrq"":""-18.7"",""rssi"":""-66.9""},{""earfcn"":""6400"",""pci"":""278"",""rsrp"":""-89.3"",""rsrq"":""-13.8"",""rssi"":""-66.9""},{""earfcn"":""6400"",""pci"":""365"",""rsrp"":""-94.2"",""rsrq"":""-16.6"",""rssi"":""-68.6""},{""earfcn"":""6400"",""pci"":""63"",""rsrp"":""-97.1"",""rsrq"":""-20.0"",""rssi"":""-66.9""},{""earfcn"":""6400"",""pci"":""269"",""rsrp"":""-92.7"",""rsrq"":""-14.9"",""rssi"":""-66.9""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-107.7"",""rsrq"":""-20.0"",""rssi"":""-77.8""},{""earfcn"":""300"",""pci"":""223"",""rsrp"":""-105.3"",""rsrq"":""-17.4"",""rssi"":""-76.6""},{""earfcn"":""300"",""pci"":""25"",""rsrp"":""-106.0"",""rsrq"":""-17.4"",""rssi"":""-77.8""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-104.3"",""rsrq"":""-20.0"",""rssi"":""-75.1""},{""earfcn"":""300"",""pci"":""362"",""rsrp"":""-103.0"",""rsrq"":""-17.8"",""rssi"":""-75.5""},{""earfcn"":""300"",""pci"":""275"",""rsrp"":""-99.0"",""rsrq"":""-16.6"",""rssi"":""-74.9""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-102.4"",""rsrq"":""-18.5"",""rssi"":""-75.4""},{""earfcn"":""300"",""pci"":""392"",""rsrp"":""-106.9"",""rsrq"":""-19.9"",""rssi"":""-76.5""},{""earfcn"":""1306"",""pci"":""353"",""rsrp"":""-101.4"",""rsrq"":""-14.3"",""rssi"":""-76.2""},{""earfcn"":""1306"",""pci"":""379"",""rsrp"":""-102.2"",""rsrq"":""-16.9"",""rssi"":""-76.2""},{""earfcn"":""1306"",""pci"":""286"",""rsrp"":""-97.3"",""rsrq"":""-12.2"",""rssi"":""-76.2""},{""earfcn"":""1306"",""pci"":""304"",""rsrp"":""-103.1"",""rsrq"":""-16.6"",""rssi"":""-77.6""},{""earfcn"":""1306"",""pci"":""338"",""rsrp"":""-106.2"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-08T13:41:34.184253Z,,,QMI,lte,24201,33151,52504071,3150,478,-97.4,-11.9,-64.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""223"",""rsrp"":""-86.0"",""rsrq"":""-11.3"",""rssi"":""-62.1""},{""earfcn"":""300"",""pci"":""25"",""rsrp"":""-93.5"",""rsrq"":""-17.5"",""rssi"":""-66.0""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-90.1"",""rsrq"":""-13.2"",""rssi"":""-65.8""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-94.1"",""rsrq"":""-19.4"",""rssi"":""-62.1""},{""earfcn"":""300"",""pci"":""32"",""rsrp"":""-93.3"",""rsrq"":""-17.1"",""rssi"":""-62.1""},{""earfcn"":""1450"",""pci"":""487"",""rsrp"":""-79.1"",""rsrq"":""-9.7"",""rssi"":""-60.1""},{""earfcn"":""1450"",""pci"":""497"",""rsrp"":""-85.4"",""rsrq"":""-14.5"",""rssi"":""-60.3""},{""earfcn"":""1450"",""pci"":""58"",""rsrp"":""-88.0"",""rsrq"":""-16.4"",""rssi"":""-62.5""},{""earfcn"":""1450"",""pci"":""482"",""rsrp"":""-87.3"",""rsrq"":""-16.6"",""rssi"":""-60.1""},{""earfcn"":""1450"",""pci"":""322"",""rsrp"":""-87.2"",""rsrq"":""-17.6"",""rssi"":""-60.1""}]"
2026-05-08T13:41:44.683087Z,,,QMI,lte,24201,33151,52504071,3150,478,-78.9,-10.6,-48.6,,,,,,,,,"[{""earfcn"":""300"",""pci"":""223"",""rsrp"":""-79.2"",""rsrq"":""-8.2"",""rssi"":""-61.5""},{""earfcn"":""300"",""pci"":""54"",""rsrp"":""-97.2"",""rsrq"":""-20.0"",""rssi"":""-61.5""},{""earfcn"":""300"",""pci"":""32"",""rsrp"":""-88.6"",""rsrq"":""-18.1"",""rssi"":""-61.5""},{""earfcn"":""300"",""pci"":""151"",""rsrp"":""-88.4"",""rsrq"":""-17.8"",""rssi"":""-61.5""},{""earfcn"":""300"",""pci"":""224"",""rsrp"":""-87.9"",""rsrq"":""-17.3"",""rssi"":""-61.5""},{""earfcn"":""1450"",""pci"":""487"",""rsrp"":""-70.5"",""rsrq"":""-7.9"",""rssi"":""-53.9""},{""earfcn"":""1450"",""pci"":""497"",""rsrp"":""-90.4"",""rsrq"":""-19.7"",""rssi"":""-57.6""},{""earfcn"":""1450"",""pci"":""58"",""rsrp"":""-79.6"",""rsrq"":""-17.9"",""rssi"":""-51.3""},{""earfcn"":""1450"",""pci"":""482"",""rsrp"":""-83.3"",""rsrq"":""-18.8"",""rssi"":""-53.9""},{""earfcn"":""1450"",""pci"":""322"",""rsrp"":""-79.1"",""rsrq"":""-15.9"",""rssi"":""-53.9""},{""earfcn"":""1450"",""pci"":""344"",""rsrp"":""-82.1"",""rsrq"":""-19.6"",""rssi"":""-49.4""},{""earfcn"":""1450"",""pci"":""180"",""rsrp"":""-77.9"",""rsrq"":""-20.0"",""rssi"":""-48.3""},{""earfcn"":""1450"",""pci"":""488"",""rsrp"":""-82.2"",""rsrq"":""-19.4"",""rssi"":""-53.9""}]"
