timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-05-07T13:07:53.743762Z,,,QMI,lte,24201,33132,51609089,3150,46,-73.4,-8.0,-44.7,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-102.0"",""rsrq"":""-19.0"",""rssi"":""-75.0""},{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-91.7"",""rsrq"":""-8.9"",""rssi"":""-74.9""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-100.5"",""rsrq"":""-18.3"",""rssi"":""-74.5""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-91.9"",""rsrq"":""-14.0"",""rssi"":""-68.8""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-95.0"",""rsrq"":""-17.1"",""rssi"":""-68.8""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-99.4"",""rsrq"":""-20.0"",""rssi"":""-68.8""}]"
2026-05-07T13:07:59.292080Z,,,QMI,lte,24201,33132,51609089,3150,46,-94.2,-20.0,-51.4,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-96.9"",""rsrq"":""-11.0"",""rssi"":""-75.7""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-100.8"",""rsrq"":""-17.4"",""rssi"":""-75.6""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-85.5"",""rsrq"":""-20.0"",""rssi"":""-55.5""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-79.9"",""rsrq"":""-20.0"",""rssi"":""-48.3""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-80.6"",""rsrq"":""-20.0"",""rssi"":""-48.2""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-80.1"",""rsrq"":""-20.0"",""rssi"":""-48.4""}]"
2026-05-07T13:08:04.904078Z,,,QMI,lte,24201,33132,51609091,3150,26,-78.2,-14.2,-43.1,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-96.9"",""rsrq"":""-11.0"",""rssi"":""-75.7""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-100.8"",""rsrq"":""-17.4"",""rssi"":""-75.6""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-85.5"",""rsrq"":""-20.0"",""rssi"":""-55.5""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-79.9"",""rsrq"":""-20.0"",""rssi"":""-48.3""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-80.6"",""rsrq"":""-20.0"",""rssi"":""-48.2""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-80.1"",""rsrq"":""-20.0"",""rssi"":""-48.4""}]"
2026-05-07T13:08:10.572086Z,,,QMI,lte,24201,33132,51609091,3150,26,-81.4,-9.1,-50.2,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-96.9"",""rsrq"":""-11.0"",""rssi"":""-75.7""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-100.8"",""rsrq"":""-17.4"",""rssi"":""-75.6""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-85.5"",""rsrq"":""-20.0"",""rssi"":""-55.5""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-79.9"",""rsrq"":""-20.0"",""rssi"":""-48.3""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-80.6"",""rsrq"":""-20.0"",""rssi"":""-48.2""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-80.1"",""rsrq"":""-20.0"",""rssi"":""-48.4""}]"
2026-05-07T13:08:16.100092Z,,,QMI,lte,24201,33132,51609091,3150,26,-85.4,-8.8,-57.3,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-96.9"",""rsrq"":""-11.0"",""rssi"":""-75.7""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-100.8"",""rsrq"":""-17.4"",""rssi"":""-75.6""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-85.5"",""rsrq"":""-20.0"",""rssi"":""-55.5""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-79.9"",""rsrq"":""-20.0"",""rssi"":""-48.3""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-80.6"",""rsrq"":""-20.0"",""rssi"":""-48.2""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-80.1"",""rsrq"":""-20.0"",""rssi"":""-48.4""}]"
2026-05-07T13:08:21.774106Z,,,QMI,lte,24201,33132,51609091,3150,26,-90.3,-9.4,-61.4,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-96.9"",""rsrq"":""-11.0"",""rssi"":""-75.7""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-100.8"",""rsrq"":""-17.4"",""rssi"":""-75.6""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-85.5"",""rsrq"":""-20.0"",""rssi"":""-55.5""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-79.9"",""rsrq"":""-20.0"",""rssi"":""-48.3""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-80.6"",""rsrq"":""-20.0"",""rssi"":""-48.2""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-80.1"",""rsrq"":""-20.0"",""rssi"":""-48.4""}]"
2026-05-07T13:08:27.686090Z,,,QMI,lte,24201,33132,51609091,3150,26,-96.6,-9.6,-68.4,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-103.3"",""rsrq"":""-19.7"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-105.7"",""rsrq"":""-20.0"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""471"",""rsrp"":""-101.8"",""rsrq"":""-16.9"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""159"",""rsrp"":""-99.4"",""rsrq"":""-14.6"",""rssi"":""-75.8""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-89.4"",""rsrq"":""-20.0"",""rssi"":""-60.0""},{""earfcn"":""300"",""pci"":""407"",""rsrp"":""-79.2"",""rsrq"":""-11.3"",""rssi"":""-60.2""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-90.4"",""rsrq"":""-13.8"",""rssi"":""-60.2""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-83.0"",""rsrq"":""-18.6"",""rssi"":""-56.7""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-83.6"",""rsrq"":""-19.0"",""rssi"":""-56.5""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-82.1"",""rsrq"":""-17.4"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-77.7"",""rsrq"":""-11.3"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-81.3"",""rsrq"":""-16.5"",""rssi"":""-57.0""}]"
2026-05-07T13:08:33.284025Z,,,QMI,lte,24201,33132,51609091,3150,26,-90.2,-9.3,-62.7,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-103.3"",""rsrq"":""-19.7"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-105.7"",""rsrq"":""-20.0"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""471"",""rsrp"":""-101.8"",""rsrq"":""-16.9"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""159"",""rsrp"":""-99.4"",""rsrq"":""-14.6"",""rssi"":""-75.8""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-89.4"",""rsrq"":""-20.0"",""rssi"":""-60.0""},{""earfcn"":""300"",""pci"":""407"",""rsrp"":""-79.2"",""rsrq"":""-11.3"",""rssi"":""-60.2""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-90.4"",""rsrq"":""-13.8"",""rssi"":""-60.2""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-83.0"",""rsrq"":""-18.6"",""rssi"":""-56.7""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-83.6"",""rsrq"":""-19.0"",""rssi"":""-56.5""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-82.1"",""rsrq"":""-17.4"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-77.7"",""rsrq"":""-11.3"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-81.3"",""rsrq"":""-16.5"",""rssi"":""-57.0""}]"
2026-05-07T13:08:38.849635Z,,,QMI,lte,24201,33132,51609091,3150,26,-107.4,-13.7,-73.7,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-103.3"",""rsrq"":""-19.7"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-105.7"",""rsrq"":""-20.0"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""471"",""rsrp"":""-101.8"",""rsrq"":""-16.9"",""rssi"":""-75.9""},{""earfcn"":""1306"",""pci"":""159"",""rsrp"":""-99.4"",""rsrq"":""-14.6"",""rssi"":""-75.8""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-89.4"",""rsrq"":""-20.0"",""rssi"":""-60.0""},{""earfcn"":""300"",""pci"":""407"",""rsrp"":""-79.2"",""rsrq"":""-11.3"",""rssi"":""-60.2""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-90.4"",""rsrq"":""-13.8"",""rssi"":""-60.2""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-83.0"",""rsrq"":""-18.6"",""rssi"":""-56.7""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-83.6"",""rsrq"":""-19.0"",""rssi"":""-56.5""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-82.1"",""rsrq"":""-17.4"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-77.7"",""rsrq"":""-11.3"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-81.3"",""rsrq"":""-16.5"",""rssi"":""-57.0""}]"
2026-05-07T13:08:44.402104Z,,,QMI,lte,24201,33132,51609091,3150,26,-114.7,-19.7,-74.1,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""159"",""rsrp"":""-101.3"",""rsrq"":""-19.2"",""rssi"":""-74.4""},{""earfcn"":""1306"",""pci"":""471"",""rsrp"":""-93.8"",""rsrq"":""-11.6"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""68"",""rsrp"":""-102.4"",""rsrq"":""-20.0"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""287"",""rsrp"":""-102.2"",""rsrq"":""-20.0"",""rssi"":""-74.1""},{""earfcn"":""300"",""pci"":""407"",""rsrp"":""-69.8"",""rsrq"":""-9.4"",""rssi"":""-52.7""},{""earfcn"":""300"",""pci"":""108"",""rsrp"":""-84.2"",""rsrq"":""-20.0"",""rssi"":""-52.7""},{""earfcn"":""300"",""pci"":""208"",""rsrp"":""-84.3"",""rsrq"":""-19.4"",""rssi"":""-52.7""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-62.9"",""rsrq"":""-9.5"",""rssi"":""-45.7""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-76.0"",""rsrq"":""-20.0"",""rssi"":""-45.6""},{""earfcn"":""1450"",""pci"":""279"",""rsrp"":""-78.7"",""rsrq"":""-20.0"",""rssi"":""-45.7""},{""earfcn"":""1450"",""pci"":""492"",""rsrp"":""-78.5"",""rsrq"":""-20.0"",""rssi"":""-45.5""},{""earfcn"":""1450"",""pci"":""386"",""rsrp"":""-74.3"",""rsrq"":""-20.0"",""rssi"":""-45.4""}]"
2026-05-07T13:08:50.054141Z,,,QMI,lte,24201,33130,51827458,3150,363,-105.7,-10.2,-74.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""407"",""rsrp"":""-82.5"",""rsrq"":""-7.8"",""rssi"":""-66.9""},{""earfcn"":""300"",""pci"":""382"",""rsrp"":""-99.4"",""rsrq"":""-20.0"",""rssi"":""-66.9""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-70.2"",""rsrq"":""-11.7"",""rssi"":""-50.5""}]"
2026-05-07T13:09:21.154182Z,,,QMI,nsa,24201,33130,51827205,300,383,-74.0,-8.0,-45.5,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""365"",""rsrp"":""-86.0"",""rsrq"":""-7.4"",""rssi"":""-69.8""},{""earfcn"":""3150"",""pci"":""413"",""rsrp"":""-96.8"",""rsrq"":""-15.8"",""rssi"":""-69.8""},{""earfcn"":""3348"",""pci"":""98"",""rsrp"":""-85.0"",""rsrq"":""-9.4"",""rssi"":""-51.2""}]"
2026-05-07T13:09:26.759605Z,,,QMI,nsa,24201,33130,51827205,300,383,-77.7,-9.4,-46.4,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""365"",""rsrp"":""-80.5"",""rsrq"":""-9.3"",""rssi"":""-61.8""},{""earfcn"":""3150"",""pci"":""413"",""rsrp"":""-102.3"",""rsrq"":""-16.7"",""rssi"":""-75.0""},{""earfcn"":""3150"",""pci"":""198"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-63.5""},{""earfcn"":""3348"",""pci"":""98"",""rsrp"":""-93.2"",""rsrq"":""-7.5"",""rssi"":""-76.8""}]"
2026-05-07T13:09:32.370767Z,,,QMI,nsa,24201,33130,51827205,300,383,-74.4,-8.0,-45.9,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""365"",""rsrp"":""-83.2"",""rsrq"":""-6.4"",""rssi"":""-68.1""},{""earfcn"":""3150"",""pci"":""413"",""rsrp"":""-94.9"",""rsrq"":""-17.4"",""rssi"":""-68.1""},{""earfcn"":""3150"",""pci"":""198"",""rsrp"":""-109.7"",""rsrq"":""-20.0"",""rssi"":""-68.1""},{""earfcn"":""3348"",""pci"":""98"",""rsrp"":""-86.0"",""rsrq"":""-6.8"",""rssi"":""-70.4""}]"
2026-05-07T13:09:38.059733Z,,,QMI,nsa,24201,33130,51827205,300,383,-85.6,-10.3,-55.0,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""365"",""rsrp"":""-87.1"",""rsrq"":""-6.8"",""rssi"":""-71.1""},{""earfcn"":""3150"",""pci"":""413"",""rsrp"":""-94.7"",""rsrq"":""-14.6"",""rssi"":""-71.1""},{""earfcn"":""3150"",""pci"":""414"",""rsrp"":""-97.8"",""rsrq"":""-20.0"",""rssi"":""-68.6""},{""earfcn"":""3348"",""pci"":""98"",""rsrp"":""-88.9"",""rsrq"":""-7.5"",""rssi"":""-72.8""}]"
2026-05-07T13:09:43.659763Z,,,QMI,lte,24201,33130,52125443,300,383,-86.3,-17.1,-60.0,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""365"",""rsrp"":""-92.8"",""rsrq"":""-14.4"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""413"",""rsrp"":""-86.6"",""rsrq"":""-9.9"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""414"",""rsrp"":""-96.1"",""rsrq"":""-16.2"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""131"",""rsrp"":""-98.9"",""rsrq"":""-15.8"",""rssi"":""-74.1""},{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-74.1"",""rsrq"":""-9.7"",""rssi"":""-55.6""},{""earfcn"":""1450"",""pci"":""452"",""rsrp"":""-84.0"",""rsrq"":""-15.4"",""rssi"":""-55.5""}]"
2026-05-07T13:09:49.427514Z,,,QMI,nsa,24201,33130,52125443,300,383,-87.6,-16.6,-58.2,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-61.3"",""rsrq"":""-9.1"",""rssi"":""-43.3""},{""earfcn"":""1450"",""pci"":""452"",""rsrp"":""-75.5"",""rsrq"":""-17.2"",""rssi"":""-46.7""},{""earfcn"":""1450"",""pci"":""230"",""rsrp"":""-71.7"",""rsrq"":""-16.7"",""rssi"":""-43.3""},{""earfcn"":""1450"",""pci"":""404"",""rsrp"":""-70.3"",""rsrq"":""-17.5"",""rssi"":""-43.3""}]"
2026-05-07T13:09:55.615732Z,,,QMI,nsa,24201,33130,52125443,300,383,-87.6,-16.6,-58.2,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-68.8"",""rsrq"":""-9.4"",""rssi"":""-50.5""},{""earfcn"":""1450"",""pci"":""452"",""rsrp"":""-74.2"",""rsrq"":""-17.0"",""rssi"":""-48.2""},{""earfcn"":""1450"",""pci"":""230"",""rsrp"":""-74.6"",""rsrq"":""-17.5"",""rssi"":""-48.2""},{""earfcn"":""1450"",""pci"":""404"",""rsrp"":""-77.3"",""rsrq"":""-20.0"",""rssi"":""-48.2""}]"
2026-05-07T13:10:01.267838Z,,,QMI,nsa,24201,33130,52125443,300,383,-95.8,-15.7,-68.8,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-86.1"",""rsrq"":""-16.6"",""rssi"":""-58.3""},{""earfcn"":""1450"",""pci"":""452"",""rsrp"":""-84.4"",""rsrq"":""-14.7"",""rssi"":""-58.3""},{""earfcn"":""1450"",""pci"":""230"",""rsrp"":""-84.0"",""rsrq"":""-16.8"",""rssi"":""-58.3""},{""earfcn"":""1450"",""pci"":""404"",""rsrp"":""-86.9"",""rsrq"":""-16.7"",""rssi"":""-61.5""},{""earfcn"":""1450"",""pci"":""8"",""rsrp"":""-76.9"",""rsrq"":""-10.0"",""rssi"":""-58.3""},{""earfcn"":""1450"",""pci"":""160"",""rsrp"":""-83.0"",""rsrq"":""-14.2"",""rssi"":""-58.3""}]"
2026-05-07T13:10:06.827699Z,,,QMI,nsa,24201,33130,52288261,300,383,-97.0,-15.8,-60.3,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-85.4"",""rsrq"":""-19.6"",""rssi"":""-56.7""},{""earfcn"":""1450"",""pci"":""452"",""rsrp"":""-85.1"",""rsrq"":""-20.0"",""rssi"":""-53.7""},{""earfcn"":""1450"",""pci"":""160"",""rsrp"":""-70.6"",""rsrq"":""-10.6"",""rssi"":""-51.0""},{""earfcn"":""1450"",""pci"":""8"",""rsrp"":""-78.6"",""rsrq"":""-17.0"",""rssi"":""-51.0""},{""earfcn"":""1306"",""pci"":""81"",""rsrp"":""-70.3"",""rsrq"":""-9.2"",""rssi"":""-52.1""}]"
2026-05-07T13:10:12.516689Z,,,QMI,lte,24201,33130,52288261,300,223,-65.8,-8.0,-37.7,,,,,,,,,[]
2026-05-07T13:10:18.231043Z,,,QMI,lte,24201,33130,52288261,300,223,-83.5,-15.6,-48.0,,,,,,,,,[]
2026-05-07T13:10:24.013761Z,,,QMI,lte,24201,33130,52288258,300,222,-94.4,-18.4,-55.4,,,,,,,,,[]
2026-05-07T13:10:29.619852Z,,,QMI,lte,24201,33130,52288258,300,222,-96.7,-20.0,-50.8,,,,,,,,,[]
2026-05-07T13:10:35.233774Z,,,QMI,lte,24201,33130,52126724,300,46,-81.8,-7.0,-54.5,,,,,,,,,[]
2026-05-07T13:10:40.941853Z,,,QMI,lte,24201,33130,52126724,300,46,-71.0,-9.1,-41.5,,,,,,,,,[]
2026-05-07T13:10:46.907805Z,,,QMI,lte,24201,33130,52126724,300,46,-87.0,-15.1,-48.0,,,,,,,,,[]
2026-05-07T13:10:52.469133Z,,,QMI,nsa,24201,33130,52126725,300,46,-90.9,-17.9,-63.5,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""25"",""rsrp"":""-90.8"",""rsrq"":""-18.3"",""rssi"":""-58.1""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-74.7"",""rsrq"":""-9.5"",""rssi"":""-58.1""}]"
2026-05-07T13:10:58.024176Z,,,QMI,nsa,24201,33130,52126725,300,46,-104.9,-17.9,-77.1,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""25"",""rsrp"":""-96.2"",""rsrq"":""-15.4"",""rssi"":""-64.1""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-82.5"",""rsrq"":""-9.5"",""rssi"":""-64.1""}]"
2026-05-07T13:11:03.623914Z,,,QMI,lte,24201,33130,52126725,300,47,-97.5,-12.4,-65.1,,,,,,,,,[]
2026-05-07T13:11:09.307763Z,,,QMI,lte,24201,33130,52126725,300,47,-110.2,-20.0,-68.0,,,,,,,,,[]
2026-05-07T13:11:15.362313Z,,,QMI,lte,24201,33130,52124932,300,204,-96.0,-10.7,-65.4,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-07T13:11:21.002273Z,,,QMI,lte,24201,33130,52124932,300,204,-97.1,-10.6,-66.1,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-07T13:11:26.681816Z,,,QMI,lte,24201,33130,52124932,300,204,-88.2,-13.2,-54.3,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-07T13:11:32.361890Z,,,QMI,lte,24201,33130,52124932,300,204,-86.5,-14.1,-51.2,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-07T13:11:38.035956Z,,,QMI,lte,24201,33130,52124932,300,204,-86.2,-12.2,-53.4,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-07T13:11:43.719874Z,,,QMI,lte,24201,33130,52124932,300,204,-80.6,-8.5,-51.8,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-07T13:11:49.395920Z,,,QMI,lte,24201,33130,52124932,300,204,-88.9,-10.1,-60.0,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
2026-05-07T13:11:55.035834Z,,,QMI,lte,24201,33130,52124932,300,204,-82.8,-8.0,-54.6,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""189"",""rsrp"":""-103.3"",""rsrq"":""-14.8"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""72"",""rsrp"":""-115.9"",""rsrq"":""-17.1"",""rssi"":""-91.1""},{""earfcn"":""1306"",""pci"":""438"",""rsrp"":""-101.2"",""rsrq"":""-16.2"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""31"",""rsrp"":""-103.8"",""rsrq"":""-17.8"",""rssi"":""-74.5""},{""earfcn"":""1306"",""pci"":""427"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-74.7""}]"
