timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-21T09:07:41.953608Z,,,QMI,lte,24201,33138,54196480,3750,204,-97.3,-10.5,-69.2,,,,,,,,
2026-03-21T09:07:48.637859Z,,,QMI,lte,24201,33138,54196480,3750,204,-98.7,-11.5,-69.5,,,,,,,,
2026-03-21T09:07:54.793817Z,,,QMI,lte,24201,33138,54196480,3750,204,-100.9,-12.9,-70.4,,,,,,,,
2026-03-21T09:08:01.037883Z,,,QMI,lte,24201,33138,54196480,3750,204,-99.2,-11.4,-69.9,,,,,,,,
2026-03-21T09:08:06.762650Z,,,QMI,lte,24201,33138,54196480,3750,204,-96.2,-9.8,-67.6,,,,,,,,
2026-03-21T09:08:12.410798Z,,,QMI,lte,24201,33138,54196480,3750,204,-93.3,-9.4,-67.3,,,,,,,,
2026-03-21T09:08:18.770988Z,,,QMI,lte,24201,33138,54196480,3750,204,-100.9,-11.6,-68.6,,,,,,,,
2026-03-21T09:08:24.751662Z,,,QMI,lte,24201,33138,54196480,3750,204,-98.7,-12.1,-69.5,,,,,,,,
2026-03-21T09:08:30.372763Z,,,QMI,lte,24201,33138,54196480,3750,204,-94.7,-11.6,-65.3,,,,,,,,
2026-03-21T09:08:36.008882Z,,,QMI,lte,24201,33138,54196480,3750,204,-98.0,-11.3,-68.1,,,,,,,,
2026-03-21T09:08:42.806330Z,,,QMI,lte,24201,33138,54196480,3750,204,-95.8,-11.7,-65.7,,,,,,,,
2026-03-21T09:08:49.068078Z,,,QMI,lte,24201,33138,54196480,3750,204,-99.6,-11.4,-68.4,,,,,,,,
2026-03-21T09:08:54.724192Z,,,QMI,lte,24201,33138,54196480,3750,204,-99.3,-14.4,-67.6,,,,,,,,
2026-03-21T09:09:00.988473Z,,,QMI,lte,24201,33138,54196480,3750,204,-100.6,-14.3,-67.5,,,,,,,,
2026-03-21T09:09:07.243392Z,,,QMI,lte,24201,33138,54196480,3750,204,-99.7,-12.5,-68.2,,,,,,,,
2026-03-21T09:09:13.444485Z,,,QMI,lte,24201,33138,54196480,3750,204,-100.3,-12.4,-67.8,,,,,,,,
2026-03-21T09:09:19.121574Z,,,QMI,lte,24201,33138,54196480,3750,204,-102.9,-16.2,-68.2,,,,,,,,
2026-03-21T09:09:24.746764Z,,,QMI,lte,24201,33138,54196480,3750,204,-100.8,-12.9,-68.2,,,,,,,,
2026-03-21T09:09:38.405476Z,,,QMI,lte,24201,33138,54196480,3750,204,-101.9,-14.2,-67.8,,,,,,,,
2026-03-21T09:10:51.675113Z,,,QMI,lte,24201,33138,54196482,6400,492,-96.4,-9.9,-70.5,,,,,,,,
2026-03-21T09:10:57.123025Z,,,QMI,lte,24201,33138,54196482,6400,492,-98.2,-9.0,-72.5,,,,,,,,
2026-03-21T09:11:17.742710Z,,,QMI,lte,24201,33138,54196737,1450,186,-108.2,-10.2,-73.7,,,,,,,,
2026-03-21T09:11:23.146833Z,,,QMI,lte,24201,33138,54196737,1450,186,-110.8,-14.2,-68.6,,,,,,,,
2026-03-21T09:11:44.565044Z,,,QMI,lte,24201,33138,54196737,1450,186,-111.3,-13.5,-68.8,,,,,,,,
2026-03-21T09:12:03.120317Z,,,QMI,lte,24201,33138,54196737,1450,186,-112.1,-17.1,-68.0,,,,,,,,
2026-03-21T09:12:08.614535Z,,,QMI,lte,24201,33138,54196737,1450,186,-110.2,-15.9,-68.3,,,,,,,,
