timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-05-02T08:37:31.360454Z,,,QMI,5gsa,,,,,,,,,24214,62003,20528333021,431790,738,-77.0,-11.0,17.5,[]
2026-05-02T08:37:41.946187Z,,,QMI,5gsa,,,,,,,,,24214,62003,20528333021,431790,738,-99.0,-13.0,1.0,[]
2026-05-02T08:37:52.539757Z,,,QMI,5gsa,,,,,,,,,24214,62003,20528332921,431790,739,-88.0,-11.0,16.5,[]
2026-05-02T08:38:03.135576Z,,,QMI,5gsa,,,,,,,,,24214,62003,20528332921,431790,739,-94.0,-13.0,6.5,[]
2026-05-02T08:38:13.724981Z,,,QMI,5gsa,,,,,,,,,24214,62003,20528332921,431790,739,-86.0,-11.0,14.5,[]
2026-05-02T08:38:24.317312Z,,,QMI,5gsa,,,,,,,,,24214,62003,20528332921,431790,739,-111.0,-23.0,-9.5,[]
2026-05-02T08:38:34.909532Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-100.0,-14.0,0.0,[]
2026-05-02T08:38:45.505898Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-101.0,-14.0,-1.5,[]
2026-05-02T08:38:56.096585Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-90.0,-12.0,4.5,[]
2026-05-02T08:39:06.692577Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-87.0,-12.0,7.5,[]
2026-05-02T08:39:17.316722Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-89.0,-12.0,5.5,[]
2026-05-02T08:39:27.908057Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-81.0,-12.0,10.0,[]
2026-05-02T08:39:38.501782Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-86.0,-13.0,4.0,[]
2026-05-02T08:39:49.096791Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-78.0,-11.0,21.5,[]
2026-05-02T08:40:35.982996Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-82.0,-11.0,12.5,[]
2026-05-02T08:40:42.075476Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-79.0,-11.0,14.5,[]
2026-05-02T08:40:47.641409Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-90.0,-11.0,8.0,[]
2026-05-02T08:40:53.407232Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-87.0,-11.0,11.0,[]
2026-05-02T08:40:58.978225Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-86.0,-11.0,10.0,[]
2026-05-02T08:41:04.715342Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-95.0,-12.0,3.0,[]
2026-05-02T08:41:10.298407Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-92.0,-12.0,5.0,[]
2026-05-02T08:41:15.871464Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,7.0,[]
2026-05-02T08:41:21.436512Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-83.0,-11.0,10.5,[]
2026-05-02T08:41:27.004911Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-79.0,-11.0,12.0,[]
2026-05-02T08:41:32.573844Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-82.0,-11.0,14.0,[]
2026-05-02T08:41:38.144239Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-84.0,-11.0,9.5,[]
2026-05-02T08:41:43.710284Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-77.0,-11.0,18.5,[]
2026-05-02T08:41:49.283577Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-79.0,-11.0,13.5,[]
2026-05-02T08:41:54.848076Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-84.0,-11.0,10.0,[]
2026-05-02T08:42:00.417583Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-82.0,-11.0,11.5,[]
2026-05-02T08:42:06.015873Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-86.0,-11.0,11.5,[]
2026-05-02T08:42:11.586157Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-82.0,-11.0,8.0,[]
2026-05-02T08:42:17.153857Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-93.0,-12.0,4.5,[]
2026-05-02T08:42:22.797037Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-88.0,-12.0,5.0,[]
2026-05-02T08:42:28.436881Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-84.0,-12.0,7.5,[]
2026-05-02T08:42:34.027713Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-81.0,-12.0,6.5,[]
2026-05-02T08:42:39.590608Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-82.0,-12.0,6.5,[]
2026-05-02T08:42:45.157700Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-85.0,-12.0,5.5,[]
2026-05-02T08:42:50.729166Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-87.0,-12.0,10.0,[]
2026-05-02T08:42:56.296034Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-11.0,7.0,[]
2026-05-02T08:43:01.865797Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-87.0,-12.0,5.0,[]
2026-05-02T08:43:07.433502Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-86.0,-12.0,8.0,[]
2026-05-02T08:43:13.001465Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-92.0,-12.0,5.5,[]
2026-05-02T08:43:18.602206Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-85.0,-11.0,8.5,[]
2026-05-02T08:43:24.171667Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-87.0,-12.0,6.5,[]
2026-05-02T08:43:29.743205Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-91.0,-12.0,7.0,[]
2026-05-02T08:43:35.324366Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-88.0,-12.0,7.5,[]
2026-05-02T08:43:40.925055Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,6.5,[]
2026-05-02T08:43:46.511070Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-86.0,-12.0,7.5,[]
2026-05-02T08:43:52.086543Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-87.0,-12.0,8.0,[]
2026-05-02T08:43:57.649006Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,6.5,[]
2026-05-02T08:44:03.289319Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-95.0,-14.0,2.0,[]
2026-05-02T08:44:08.962484Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-86.0,-12.0,7.0,[]
2026-05-02T08:44:14.624963Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-96.0,-15.0,0.5,[]
2026-05-02T08:44:20.211303Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-93.0,-14.0,0.5,[]
2026-05-02T08:44:25.778468Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-13.0,4.5,[]
2026-05-02T08:44:31.346425Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-13.0,2.5,[]
2026-05-02T08:44:36.917152Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-95.0,-17.0,1.0,[]
2026-05-02T08:44:42.484895Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-85.0,-13.0,4.0,[]
2026-05-02T08:44:48.053818Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-91.0,-12.0,3.5,[]
2026-05-02T08:44:53.629780Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-86.0,-11.0,8.5,[]
2026-05-02T08:44:59.190100Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-86.0,-12.0,10.5,[]
2026-05-02T08:45:04.775619Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-85.0,-11.0,10.0,[]
2026-05-02T08:45:10.362886Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-85.0,-11.0,11.0,[]
2026-05-02T08:45:15.984944Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-83.0,-11.0,13.5,[]
2026-05-02T08:45:21.561148Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-86.0,-12.0,10.0,[]
2026-05-02T08:45:27.138836Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-90.0,-12.0,7.0,[]
2026-05-02T08:46:07.969557Z,,,QMI,lte,24201,33128,52539653,1450,137,-109.6,-20.0,-63.0,,,,,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-110.3"",""rsrq"":""-19.8"",""rssi"":""-81.9""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-94.5"",""rsrq"":""-20.0"",""rssi"":""-64.5""}]"
2026-05-02T08:46:13.531948Z,,,QMI,lte,24201,33128,52539653,1450,137,-113.0,-20.0,-63.0,,,,,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-113.0"",""rsrq"":""-20.0"",""rssi"":""-82.5""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-95.2"",""rsrq"":""-20.0"",""rssi"":""-64.1""}]"
2026-05-02T08:46:19.297753Z,,,QMI,lte,24201,33128,52539653,1450,137,-114.0,-20.0,-63.1,,,,,,,,,[]
2026-05-02T08:46:24.943028Z,,,QMI,lte,24201,33128,52539653,1450,137,-112.6,-20.0,-62.8,,,,,,,,,[]
2026-05-02T08:46:30.587466Z,,,QMI,lte,24201,33128,52539653,1450,137,-100.4,-15.6,-62.6,,,,,,,,,[]
2026-05-02T08:46:36.228124Z,,,QMI,lte,24201,33128,52539653,1450,137,-103.1,-20.0,-61.3,,,,,,,,,[]
2026-05-02T08:46:41.876332Z,,,QMI,lte,24201,33128,52539653,1450,137,-112.5,-20.0,-63.0,,,,,,,,,[]
2026-05-02T08:46:47.480822Z,,,QMI,lte,24201,33128,52539653,1450,137,-109.0,-20.0,-62.9,,,,,,,,,[]
2026-05-02T08:46:53.097310Z,,,QMI,lte,24201,33128,52539653,1450,137,-107.0,-20.0,-62.8,,,,,,,,,[]
2026-05-02T08:46:58.731444Z,,,QMI,lte,24201,33128,52539653,1450,137,-106.7,-20.0,-62.8,,,,,,,,,[]
2026-05-02T08:47:04.371691Z,,,QMI,lte,24201,33128,52539653,1450,137,-100.4,-19.0,-60.3,,,,,,,,,[]
2026-05-02T08:47:10.005932Z,,,QMI,lte,24201,33128,52539653,1450,137,-101.4,-16.2,-62.6,,,,,,,,,[]
2026-05-02T08:47:15.620858Z,,,QMI,lte,24201,33128,52539653,1450,137,-108.4,-20.0,-63.1,,,,,,,,,[]
2026-05-02T08:47:21.273080Z,,,QMI,lte,24201,33128,52539653,1450,137,-104.6,-19.1,-62.9,,,,,,,,,[]
2026-05-02T08:47:26.884449Z,,,QMI,lte,24201,33128,52539653,1450,137,-100.6,-17.5,-62.5,,,,,,,,,[]
2026-05-02T08:47:32.535124Z,,,QMI,lte,24201,33128,52539653,1450,137,-109.0,-20.0,-63.1,,,,,,,,,[]
2026-05-02T08:47:38.169783Z,,,QMI,lte,24201,33128,52539653,1450,137,-111.0,-20.0,-63.1,,,,,,,,,[]
2026-05-02T08:47:43.784362Z,,,QMI,lte,24201,33128,52539653,1450,137,-106.6,-20.0,-62.4,,,,,,,,,[]
2026-05-02T08:47:49.412293Z,,,QMI,lte,24201,33128,52539653,1450,137,-105.3,-20.0,-62.3,,,,,,,,,[]
2026-05-02T08:47:55.045308Z,,,QMI,lte,24201,33128,52539653,1450,137,-108.5,-20.0,-63.2,,,,,,,,,[]
2026-05-02T08:48:00.677532Z,,,QMI,lte,24201,33128,52539653,1450,137,-103.1,-17.7,-62.8,,,,,,,,,[]
2026-05-02T08:48:06.299559Z,,,QMI,lte,24201,33128,52539653,1450,137,-106.4,-20.0,-62.9,,,,,,,,,[]
2026-05-02T08:48:11.928233Z,,,QMI,lte,24201,33128,52539653,1450,137,-102.4,-17.0,-62.5,,,,,,,,,[]
2026-05-02T08:48:17.544110Z,,,QMI,lte,24201,33128,52539653,1450,137,-89.9,-15.6,-51.2,,,,,,,,,[]
2026-05-02T08:48:23.197486Z,,,QMI,lte,24201,33128,52539653,1450,137,-90.5,-14.0,-56.7,,,,,,,,,[]
2026-05-02T08:48:28.837482Z,,,QMI,lte,24201,33128,52539653,1450,137,-87.8,-11.8,-55.7,,,,,,,,,[]
2026-05-02T08:48:34.453615Z,,,QMI,lte,24201,33128,52539653,1450,137,-86.5,-11.2,-54.7,,,,,,,,,[]
2026-05-02T08:52:34.055068Z,,,QMI,nsa,24201,33128,52539653,1450,137,-90.4,-14.0,-57.6,,,,643296,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-95.9"",""rsrq"":""-12.9"",""rssi"":""-73.9""}]"
2026-05-02T08:52:46.541295Z,,,QMI,nsa,24201,33128,52180480,1450,166,-90.4,-13.5,-59.1,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-106.3"",""rsrq"":""-10.1"",""rssi"":""-86.6""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-112.9"",""rsrq"":""-16.7"",""rssi"":""-86.6""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-105.0"",""rsrq"":""-10.3"",""rssi"":""-85.7""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-114.6"",""rsrq"":""-17.9"",""rssi"":""-85.7""}]"
2026-05-02T09:12:33.447537Z,,,QMI,nsa,24201,33128,52180480,1450,166,-88.8,-12.7,-54.7,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-99.3"",""rsrq"":""-10.8"",""rssi"":""-80.7""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-104.7"",""rsrq"":""-11.2"",""rssi"":""-72.0""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-111.4"",""rsrq"":""-15.9"",""rssi"":""-86.7""}]"
2026-05-02T09:12:41.479509Z,,,QMI,nsa,24201,33128,52180480,1450,166,-91.5,-14.1,-58.4,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-102.5"",""rsrq"":""-10.7"",""rssi"":""-82.8""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-107.0"",""rsrq"":""-15.3"",""rssi"":""-82.8""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-110.8"",""rsrq"":""-11.0"",""rssi"":""-90.2""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-113.0"",""rsrq"":""-17.2"",""rssi"":""-86.8""}]"
2026-05-02T09:12:47.120151Z,,,QMI,nsa,24201,33128,52180480,1450,166,-89.3,-13.2,-55.3,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-106.4"",""rsrq"":""-13.6"",""rssi"":""-82.3""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-109.9"",""rsrq"":""-17.1"",""rssi"":""-82.3""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-107.9"",""rsrq"":""-11.4"",""rssi"":""-87.5""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-112.0"",""rsrq"":""-15.6"",""rssi"":""-87.5""}]"
2026-05-02T09:12:52.835367Z,,,QMI,nsa,24201,33128,52180480,1450,166,-88.8,-13.5,-55.3,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-101.8"",""rsrq"":""-10.8"",""rssi"":""-81.9""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-106.6"",""rsrq"":""-14.7"",""rssi"":""-81.9""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-106.1"",""rsrq"":""-9.2"",""rssi"":""-86.8""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-111.1"",""rsrq"":""-14.3"",""rssi"":""-86.8""}]"
2026-05-02T09:12:58.431674Z,,,QMI,nsa,24201,33128,52180480,1450,166,-92.2,-15.6,-56.5,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-108.4"",""rsrq"":""-9.8"",""rssi"":""-88.5""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-112.6"",""rsrq"":""-13.9"",""rssi"":""-88.5""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-113.1"",""rsrq"":""-15.3"",""rssi"":""-88.7""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-115.5"",""rsrq"":""-16.3"",""rssi"":""-88.7""}]"
2026-05-02T09:13:04.352213Z,,,QMI,nsa,24201,33128,52180480,1450,166,-87.6,-13.5,-53.9,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-105.5"",""rsrq"":""-12.0"",""rssi"":""-73.5""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-108.9"",""rsrq"":""-14.1"",""rssi"":""-86.2""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-111.8"",""rsrq"":""-15.3"",""rssi"":""-75.5""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-115.3"",""rsrq"":""-17.7"",""rssi"":""-88.5""}]"
2026-05-02T09:14:10.017950Z,,,QMI,lte,24214,62003,64317478,6200,470,-85.9,-15.2,-55.4,,,,,,,,,[]
2026-05-02T09:14:25.686244Z,,,QMI,lte,24214,62003,64317461,1850,468,-90.0,-12.3,-57.8,,,,,,,,,[]
2026-05-02T09:14:36.503387Z,,,QMI,lte,24214,62003,64317461,1850,468,-92.3,-15.9,-56.4,,,,,,,,,[]
2026-05-02T09:14:47.227742Z,,,QMI,lte,24214,62003,64317461,1850,468,-93.9,-14.7,-59.2,,,,,,,,,[]
2026-05-02T09:15:02.867899Z,,,QMI,lte,24214,62003,64317471,1850,470,-88.9,-13.9,-54.8,,,,,,,,,[]
2026-05-02T09:15:13.573249Z,,,QMI,lte,24214,62003,64317471,1850,470,-85.2,-11.9,-53.3,,,,,,,,,[]
2026-05-02T09:15:24.313658Z,,,QMI,lte,24214,62003,64317471,1850,470,-88.6,-8.7,-59.4,,,,,,,,,[]
2026-05-02T09:15:35.002272Z,,,QMI,lte,24214,62003,64317471,1850,470,-89.8,-9.7,-59.9,,,,,,,,,[]
2026-05-02T09:15:45.662361Z,,,QMI,lte,24214,62003,64317471,1850,470,-93.3,-10.7,-62.0,,,,,,,,,[]
2026-05-02T09:15:56.374423Z,,,QMI,lte,24214,62003,64317471,1850,470,-92.8,-10.3,-62.0,,,,,,,,,[]
2026-05-02T09:16:07.072036Z,,,QMI,lte,24214,62003,64317471,1850,470,-92.7,-11.3,-61.5,,,,,,,,,[]
2026-05-02T09:16:17.808773Z,,,QMI,lte,24214,62003,64317471,1850,470,-97.5,-14.4,-62.2,,,,,,,,,[]
2026-05-02T09:16:29.242610Z,,,QMI,lte,24214,62003,64317471,1850,470,-95.9,-15.5,-58.3,,,,,,,,,[]
2026-05-02T09:16:36.059170Z,,,QMI,lte,24214,62003,64317471,1850,470,-105.6,-19.4,-65.5,,,,,,,,,[]
2026-05-02T09:16:41.661973Z,,,QMI,lte,24214,62003,102694431,1850,299,-104.7,-18.0,-77.7,,,,,,,,,[]
2026-05-02T09:16:47.238269Z,,,QMI,lte,24214,62003,102694431,1850,277,-97.3,-16.6,-71.7,,,,,,,,,[]
2026-05-02T09:16:52.739192Z,,,QMI,lte,24214,62003,102694431,1850,43,-90.1,-13.6,-57.9,,,,,,,,,[]
2026-05-02T09:16:58.282823Z,,,QMI,lte,24214,62003,102694431,1850,43,-86.8,-12.2,-56.0,,,,,,,,,[]
2026-05-02T09:17:04.399792Z,,,QMI,lte,24214,62003,102694431,1850,43,-84.6,-13.7,-54.8,,,,,,,,,[]
2026-05-02T09:17:10.643453Z,,,QMI,lte,24214,62003,102694431,1850,43,-89.0,-13.9,-58.4,,,,,,,,,[]
2026-05-02T09:17:16.123688Z,,,QMI,lte,24214,62003,102694431,1850,43,-91.5,-12.8,-59.8,,,,,,,,,[]
2026-05-02T09:17:21.765872Z,,,QMI,lte,24214,62003,102694431,1850,43,-93.6,-15.7,-58.8,,,,,,,,,[]
2026-05-02T09:17:27.281508Z,,,QMI,lte,24214,62003,102694431,1850,43,-92.4,-15.4,-55.2,,,,,,,,,[]
2026-05-02T09:17:32.776443Z,,,QMI,lte,24214,62003,102694421,1850,43,-101.7,-18.5,-74.6,,,,,,,,,[]
2026-05-02T09:17:38.390695Z,,,QMI,lte,24214,62003,102694421,1850,43,-98.1,-20.0,-66.8,,,,,,,,,[]
2026-05-02T09:17:44.155071Z,,,QMI,lte,24214,62003,64320031,1850,43,-98.1,-19.2,-72.6,,,,,,,,,[]
2026-05-02T09:18:25.185851Z,,,QMI,lte,24201,33128,51882497,6400,393,-83.1,-11.1,-55.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""171"",""rsrp"":""-96.1"",""rsrq"":""-15.0"",""rssi"":""-72.1""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-91.5"",""rsrq"":""-11.0"",""rssi"":""-71.9""},{""earfcn"":""300"",""pci"":""173"",""rsrp"":""-96.2"",""rsrq"":""-15.9"",""rssi"":""-72.1""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-99.3"",""rsrq"":""-20.0"",""rssi"":""-69.1""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-96.0"",""rsrq"":""-18.0"",""rssi"":""-69.0""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-97.4"",""rsrq"":""-18.2"",""rssi"":""-69.9""}]"
2026-05-02T09:18:35.784884Z,,,QMI,lte,24201,33128,51882505,1450,438,-103.0,-20.0,-59.6,,,,,,,,,[]
2026-05-02T09:18:46.460601Z,,,QMI,lte,24201,33128,51882505,1450,438,-94.4,-19.4,-53.8,,,,,,,,,[]
2026-05-02T09:18:57.309054Z,,,QMI,lte,24201,33128,51882505,1450,438,-93.2,-17.2,-54.0,,,,,,,,,[]
2026-05-02T09:19:08.008260Z,,,QMI,lte,24201,33128,52560896,1450,357,-100.6,-18.6,-62.0,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-90.8"",""rsrq"":""-7.3"",""rssi"":""-74.7""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-94.1"",""rsrq"":""-11.9"",""rssi"":""-74.4""},{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-78.4"",""rsrq"":""-9.2"",""rssi"":""-61.5""}]"
2026-05-02T09:19:18.582278Z,,,QMI,lte,24201,33128,52560896,1450,357,-85.8,-14.6,-49.8,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-90.8"",""rsrq"":""-7.3"",""rssi"":""-74.7""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-94.1"",""rsrq"":""-11.9"",""rssi"":""-74.4""},{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-78.4"",""rsrq"":""-9.2"",""rssi"":""-61.5""}]"
2026-05-02T09:19:29.178349Z,,,QMI,lte,24201,33128,52560896,1450,357,-85.8,-9.8,-56.3,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-90.8"",""rsrq"":""-7.3"",""rssi"":""-74.7""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-94.1"",""rsrq"":""-11.9"",""rssi"":""-74.4""},{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-78.4"",""rsrq"":""-9.2"",""rssi"":""-61.5""}]"
2026-05-02T09:19:39.798870Z,,,QMI,lte,24201,33128,52560896,1450,357,-89.2,-11.1,-58.1,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-90.8"",""rsrq"":""-7.3"",""rssi"":""-74.7""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-94.1"",""rsrq"":""-11.9"",""rssi"":""-74.4""},{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-78.4"",""rsrq"":""-9.2"",""rssi"":""-61.5""}]"
2026-05-02T09:19:50.402892Z,,,QMI,lte,24201,33128,52560896,1450,357,-93.6,-14.2,-60.9,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-90.8"",""rsrq"":""-7.3"",""rssi"":""-74.7""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-94.1"",""rsrq"":""-11.9"",""rssi"":""-74.4""},{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-78.4"",""rsrq"":""-9.2"",""rssi"":""-61.5""}]"
2026-05-02T09:20:00.999043Z,,,QMI,lte,24201,33128,52182017,1450,425,-93.6,-15.2,-57.7,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-106.7"",""rsrq"":""-20.0"",""rssi"":""-76.5""},{""earfcn"":""1306"",""pci"":""491"",""rsrp"":""-95.0"",""rsrq"":""-9.9"",""rssi"":""-77.3""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-96.3"",""rsrq"":""-19.1"",""rssi"":""-69.5""},{""earfcn"":""300"",""pci"":""183"",""rsrp"":""-94.7"",""rsrq"":""-17.2"",""rssi"":""-69.8""},{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-93.7"",""rsrq"":""-19.3"",""rssi"":""-66.7""},{""earfcn"":""3750"",""pci"":""157"",""rsrp"":""-87.2"",""rsrq"":""-13.9"",""rssi"":""-65.6""}]"
2026-05-02T09:20:11.595562Z,,,QMI,lte,24201,33128,52182017,1450,425,-93.2,-12.6,-61.0,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-106.7"",""rsrq"":""-20.0"",""rssi"":""-76.5""},{""earfcn"":""1306"",""pci"":""491"",""rsrp"":""-95.0"",""rsrq"":""-9.9"",""rssi"":""-77.3""},{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-96.3"",""rsrq"":""-19.1"",""rssi"":""-69.5""},{""earfcn"":""300"",""pci"":""183"",""rsrp"":""-94.7"",""rsrq"":""-17.2"",""rssi"":""-69.8""},{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-93.7"",""rsrq"":""-19.3"",""rssi"":""-66.7""},{""earfcn"":""3750"",""pci"":""157"",""rsrp"":""-87.2"",""rsrq"":""-13.9"",""rssi"":""-65.6""}]"
