timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-28T07:33:05.874355Z,,,QMI,lte,24214,62003,1436178,6200,107,-87.3,-13.3,-57.7,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-97.7"",""rsrq"":""-14.5"",""rssi"":""-74.0""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-98.0"",""rsrq"":""-15.5"",""rssi"":""-73.9""}]"
2026-04-28T07:33:11.478029Z,,,QMI,lte,24214,62003,1436178,6200,107,-85.3,-10.7,-56.9,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-92.3"",""rsrq"":""-12.7"",""rssi"":""-70.6""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-100.0"",""rsrq"":""-17.7"",""rssi"":""-70.5""}]"
2026-04-28T07:33:17.066910Z,,,QMI,lte,24214,62003,1436178,6200,107,-92.8,-14.4,-60.0,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-105.1"",""rsrq"":""-20.0"",""rssi"":""-62.8""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-104.7"",""rsrq"":""-20.0"",""rssi"":""-75.4""},{""earfcn"":""1850"",""pci"":""29"",""rsrp"":""-105.8"",""rsrq"":""-18.9"",""rssi"":""-75.3""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-102.0"",""rsrq"":""-17.9"",""rssi"":""-75.3""}]"
2026-04-28T07:33:22.675300Z,,,QMI,lte,24214,62003,1436178,6200,107,-88.4,-13.4,-57.8,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-87.3"",""rsrq"":""-13.0"",""rssi"":""-65.3""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-94.7"",""rsrq"":""-17.0"",""rssi"":""-68.9""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-92.3"",""rsrq"":""-18.1"",""rssi"":""-65.3""},{""earfcn"":""1850"",""pci"":""217"",""rsrp"":""-104.7"",""rsrq"":""-19.3"",""rssi"":""-76.4""}]"
2026-04-28T07:33:28.194940Z,,,QMI,lte,24214,62003,1436178,6200,107,-88.9,-10.5,-62.8,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-92.4"",""rsrq"":""-14.5"",""rssi"":""-58.2""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-97.0"",""rsrq"":""-16.7"",""rssi"":""-71.9""}]"
2026-04-28T07:33:33.787145Z,,,QMI,lte,24214,62003,1436178,6200,107,-87.8,-11.6,-60.4,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-91.4"",""rsrq"":""-13.4"",""rssi"":""-68.7""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-94.5"",""rsrq"":""-16.9"",""rssi"":""-68.6""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-98.0"",""rsrq"":""-19.2"",""rssi"":""-69.8""}]"
2026-04-28T07:33:39.322344Z,,,QMI,lte,24214,62003,1436178,6200,107,-90.8,-15.4,-58.3,,,,,,,,,[]
2026-04-28T07:33:44.870003Z,,,QMI,lte,24214,62003,1436178,6200,107,-88.6,-10.6,-61.8,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-90.8"",""rsrq"":""-14.0"",""rssi"":""-67.8""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-92.2"",""rsrq"":""-15.0"",""rssi"":""-67.8""}]"
2026-04-28T07:33:51.283627Z,,,QMI,lte,24214,62003,1436178,6200,107,-93.1,-13.6,-63.0,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-91.8"",""rsrq"":""-14.0"",""rssi"":""-68.8""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-94.9"",""rsrq"":""-16.1"",""rssi"":""-68.8""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-92.1"",""rsrq"":""-18.3"",""rssi"":""-64.8""}]"
2026-04-28T07:33:56.831265Z,,,QMI,lte,24214,62003,1436178,6200,107,-91.1,-13.9,-59.3,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-91.7"",""rsrq"":""-15.3"",""rssi"":""-69.7""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-95.0"",""rsrq"":""-18.5"",""rssi"":""-69.7""}]"
2026-04-28T07:34:02.434909Z,,,QMI,lte,24214,62003,1436178,6200,107,-91.2,-14.9,-59.6,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-94.2"",""rsrq"":""-15.8"",""rssi"":""-69.4""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-94.3"",""rsrq"":""-15.9"",""rssi"":""-69.4""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-95.3"",""rsrq"":""-20.0"",""rssi"":""-65.4""}]"
2026-04-28T07:34:08.028640Z,,,QMI,lte,24214,62003,1436178,6200,107,-90.8,-11.8,-62.3,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-97.6"",""rsrq"":""-15.8"",""rssi"":""-72.8""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-98.0"",""rsrq"":""-16.3"",""rssi"":""-72.7""}]"
2026-04-28T07:34:13.636262Z,,,QMI,lte,24214,62003,1436178,6200,107,-89.6,-12.6,-59.5,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-93.1"",""rsrq"":""-14.1"",""rssi"":""-69.6""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-95.0"",""rsrq"":""-16.4"",""rssi"":""-69.6""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-102.2"",""rsrq"":""-20.0"",""rssi"":""-70.5""}]"
2026-04-28T07:34:19.227918Z,,,QMI,lte,24214,62003,1436178,6200,107,-90.0,-13.8,-58.5,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-99.1"",""rsrq"":""-17.2"",""rssi"":""-72.3""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-99.3"",""rsrq"":""-16.2"",""rssi"":""-72.3""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-98.3"",""rsrq"":""-17.2"",""rssi"":""-67.6""}]"
2026-04-28T07:34:24.827587Z,,,QMI,lte,24214,62003,1436178,6200,107,-92.0,-13.8,-60.3,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-95.1"",""rsrq"":""-15.5"",""rssi"":""-70.6""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-98.6"",""rsrq"":""-19.0"",""rssi"":""-70.6""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-101.0"",""rsrq"":""-20.0"",""rssi"":""-71.3""}]"
2026-04-28T07:34:30.437255Z,,,QMI,lte,24214,62003,1436178,6200,107,-90.9,-13.9,-58.6,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-97.2"",""rsrq"":""-18.0"",""rssi"":""-59.1""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-98.9"",""rsrq"":""-16.9"",""rssi"":""-71.7""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-102.2"",""rsrq"":""-20.0"",""rssi"":""-72.3""}]"
2026-04-28T07:34:36.026949Z,,,QMI,lte,24214,62003,1436178,6200,107,-88.7,-10.6,-62.1,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-91.3"",""rsrq"":""-15.2"",""rssi"":""-67.1""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-90.7"",""rsrq"":""-14.4"",""rssi"":""-67.1""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-101.3"",""rsrq"":""-19.7"",""rssi"":""-72.5""}]"
2026-04-28T07:34:41.628572Z,,,QMI,lte,24214,62003,1436178,6200,107,-89.3,-12.4,-60.8,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-92.4"",""rsrq"":""-16.4"",""rssi"":""-66.9""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-89.1"",""rsrq"":""-13.2"",""rssi"":""-66.9""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-99.0"",""rsrq"":""-20.0"",""rssi"":""-68.1""}]"
2026-04-28T07:34:47.226212Z,,,QMI,lte,24214,62003,1436178,6200,107,-90.5,-12.8,-60.5,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-88.7"",""rsrq"":""-14.3"",""rssi"":""-65.3""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-91.3"",""rsrq"":""-16.9"",""rssi"":""-65.4""}]"
2026-04-28T07:34:52.775936Z,,,QMI,lte,24214,62003,1436178,6200,107,-91.4,-13.3,-62.0,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-90.3"",""rsrq"":""-13.0"",""rssi"":""-68.2""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-97.8"",""rsrq"":""-20.0"",""rssi"":""-68.2""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-102.3"",""rsrq"":""-20.0"",""rssi"":""-72.5""}]"
2026-04-28T07:34:58.291560Z,,,QMI,lte,24214,62003,1436178,6200,107,-89.8,-12.3,-61.5,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-94.6"",""rsrq"":""-14.3"",""rssi"":""-71.4""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-96.7"",""rsrq"":""-16.2"",""rssi"":""-71.5""}]"
2026-04-28T07:35:03.865193Z,,,QMI,lte,24214,62003,1436178,6200,107,-89.3,-13.2,-58.1,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-95.6"",""rsrq"":""-16.1"",""rssi"":""-70.6""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-96.5"",""rsrq"":""-17.0"",""rssi"":""-70.5""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-93.8"",""rsrq"":""-16.4"",""rssi"":""-68.4""},{""earfcn"":""1850"",""pci"":""29"",""rsrp"":""-94.9"",""rsrq"":""-16.9"",""rssi"":""-68.4""}]"
2026-04-28T07:35:09.384859Z,,,QMI,lte,24214,62003,1436178,6200,107,-89.6,-11.9,-57.8,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-96.7"",""rsrq"":""-13.3"",""rssi"":""-74.4""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-95.2"",""rsrq"":""-11.8"",""rssi"":""-74.4""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-98.5"",""rsrq"":""-15.0"",""rssi"":""-74.5""},{""earfcn"":""1850"",""pci"":""29"",""rsrp"":""-100.4"",""rsrq"":""-16.8"",""rssi"":""-74.6""}]"
2026-04-28T07:35:14.908547Z,,,QMI,lte,24214,62003,1436178,6200,107,-89.3,-13.1,-57.2,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""107"",""rsrp"":""-96.7"",""rsrq"":""-17.2"",""rssi"":""-60.1""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-96.8"",""rsrq"":""-16.0"",""rssi"":""-71.7""},{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-102.3"",""rsrq"":""-18.2"",""rssi"":""-74.3""},{""earfcn"":""1850"",""pci"":""29"",""rsrp"":""-100.9"",""rsrq"":""-18.9"",""rssi"":""-72.7""},{""earfcn"":""1850"",""pci"":""282"",""rsrp"":""-97.5"",""rsrq"":""-18.6"",""rssi"":""-69.6""},{""earfcn"":""1850"",""pci"":""311"",""rsrp"":""-103.7"",""rsrq"":""-20.0"",""rssi"":""-71.4""}]"
2026-04-28T07:35:20.504189Z,,,QMI,lte,24214,62003,64811548,6200,27,-91.6,-13.2,-61.8,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-95.9"",""rsrq"":""-14.7"",""rssi"":""-62.1""}]"
2026-04-28T07:35:26.024191Z,,,QMI,lte,24214,62003,64811548,6200,27,-93.6,-16.0,-61.0,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-112.1"",""rsrq"":""-20.0"",""rssi"":""-62.8""},{""earfcn"":""1850"",""pci"":""105"",""rsrp"":""-106.7"",""rsrq"":""-20.0"",""rssi"":""-75.8""}]"
2026-04-28T07:36:06.831096Z,,,QMI,lte,24214,62003,64755228,6200,309,-85.2,-8.9,-59.3,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""309"",""rsrp"":""-92.9"",""rsrq"":""-14.5"",""rssi"":""-70.6""},{""earfcn"":""1850"",""pci"":""349"",""rsrp"":""-95.6"",""rsrq"":""-16.0"",""rssi"":""-71.9""}]"
2026-04-28T07:36:37.368099Z,,,QMI,lte,24214,62003,64755221,1850,309,-84.7,-8.7,-56.0,,,,,,,,,[]
2026-04-28T07:37:07.959991Z,,,QMI,lte,24214,62003,64755211,1850,310,-86.8,-15.2,-51.6,,,,,,,,,[]
2026-04-28T07:37:18.699149Z,,,QMI,lte,24214,62003,64320031,1850,349,-91.4,-11.2,-60.2,,,,,,,,,[]
2026-04-28T07:37:29.314228Z,,,QMI,lte,24214,62003,64320031,1850,349,-98.8,-18.2,-60.7,,,,,,,,,[]
2026-04-28T07:37:40.200590Z,,,QMI,lte,24214,62003,4631071,1850,76,-87.7,-9.4,-58.3,,,,,,,,,[]
2026-04-28T07:37:50.923285Z,,,QMI,lte,24214,62003,4631071,1850,76,-87.7,-11.1,-56.7,,,,,,,,,[]
2026-04-28T07:38:02.453196Z,,,QMI,lte,24214,62003,4631071,1850,76,-94.1,-13.5,-60.7,,,,,,,,,[]
2026-04-28T07:38:13.870840Z,,,QMI,lte,24214,62003,64320031,1850,76,-93.4,-16.1,-67.6,,,,,,,,,[]
2026-04-28T07:38:20.880732Z,,,QMI,nsa,24214,62003,102694421,1850,348,-100.5,-20.0,-72.3,,,,431790,,,,,[]
2026-04-28T07:38:26.470733Z,,,QMI,nsa,24214,62003,102694421,1850,348,-96.5,-18.2,-69.3,,,,431790,,,,,[]
2026-04-28T07:38:31.998453Z,,,QMI,nsa,24214,62003,102694421,1850,348,-100.0,-20.0,-69.8,,,,431790,,,,,[]
2026-04-28T07:38:37.560492Z,,,QMI,nsa,24214,62003,102694421,1850,348,-101.3,-20.0,-71.7,,,,431790,,,,,[]
2026-04-28T07:38:43.113158Z,,,QMI,nsa,24214,62003,102694421,1850,348,-95.0,-18.9,-65.7,,,,431790,,,,,[]
2026-04-28T07:38:48.699685Z,,,QMI,nsa,24214,62003,102694421,1850,348,-95.4,-20.0,-63.1,,,,431790,,,,,[]
2026-04-28T07:38:54.263367Z,,,QMI,nsa,24214,62003,102694431,1850,348,-94.1,-15.9,-69.0,,,,431790,,,,,[]
2026-04-28T07:38:59.821943Z,,,QMI,lte,24214,62003,102694431,1850,348,-97.0,-16.8,-68.1,,,,,,,,,[]
2026-04-28T07:39:05.440353Z,,,QMI,lte,24214,62003,102694431,1850,348,-94.7,-20.0,-65.6,,,,,,,,,[]
2026-04-28T07:39:10.972008Z,,,QMI,lte,24214,62003,102694431,1850,348,-94.9,-18.6,-65.9,,,,,,,,,[]
2026-04-28T07:39:16.557976Z,,,QMI,lte,24214,62003,102694431,1850,348,-101.7,-20.0,-67.0,,,,,,,,,[]
2026-04-28T07:39:22.160996Z,,,QMI,nsa,24214,62003,102694431,1850,348,-103.2,-20.0,-71.9,,,,431790,,,,,[]
2026-04-28T07:39:27.648984Z,,,QMI,nsa,24214,62003,102694431,1850,75,-101.1,-20.0,-68.2,,,,431790,,,,,[]
2026-04-28T07:39:33.175876Z,,,QMI,nsa,24214,62003,102694431,1850,43,-89.2,-10.2,-58.8,,,,431790,,,,,[]
2026-04-28T07:39:38.655597Z,,,QMI,nsa,24214,62003,102694431,1850,43,-96.9,-14.9,-59.5,,,,431790,,,,,[]
2026-04-28T07:39:44.171990Z,,,QMI,nsa,24214,65535,4294967295,1850,43,-97.7,-17.0,-70.2,,,,431790,,,,,[]
2026-04-28T07:39:49.739691Z,,,QMI,nsa,24214,62003,64317471,1850,115,-101.0,-17.7,-72.6,,,,431790,,,,,[]
2026-04-28T07:39:56.069227Z,,,QMI,nsa,24214,62003,64317471,1850,277,-98.2,-20.0,-68.7,,,,431790,,,,,[]
2026-04-28T07:40:01.584980Z,,,QMI,nsa,24214,62003,64317471,1850,277,-96.8,-18.2,-69.2,,,,431790,,,,,[]
2026-04-28T07:40:07.090621Z,,,QMI,nsa,24214,62003,64317471,1850,277,-101.0,-19.6,-70.8,,,,431790,,,,,[]
2026-04-28T07:40:12.566294Z,,,QMI,nsa,24214,62003,64317471,1850,277,-99.1,-17.9,-72.3,,,,431790,,,,,[]
2026-04-28T07:40:18.067560Z,,,QMI,nsa,24214,62003,64317471,1850,277,-100.7,-19.2,-73.4,,,,431790,,,,,[]
2026-04-28T07:40:23.581677Z,,,QMI,nsa,24214,62003,64317471,1850,277,-102.5,-20.0,-73.1,,,,431790,,,,,[]
2026-04-28T07:40:29.112709Z,,,QMI,nsa,24214,62003,64317471,1850,299,-101.2,-19.1,-72.3,,,,431790,,,,,[]
2026-04-28T07:40:34.588948Z,,,QMI,nsa,24214,62003,64317471,1850,299,-102.9,-19.1,-74.9,,,,431790,,,,,[]
2026-04-28T07:40:40.065972Z,,,QMI,nsa,24214,62003,64317471,1850,470,-88.8,-11.2,-57.3,,,,431790,,,,,[]
2026-04-28T07:40:45.601620Z,,,QMI,nsa,24214,62003,64317471,1850,470,-92.1,-15.4,-53.6,,,,431790,,,,,[]
2026-04-28T07:40:51.159901Z,,,QMI,nsa,24214,62003,64317471,1850,470,-88.6,-11.6,-57.2,,,,431790,,,,,[]
2026-04-28T07:40:56.732828Z,,,QMI,nsa,24214,62003,64317471,1850,470,-87.2,-11.6,-55.7,,,,431790,,,,,[]
2026-04-28T07:41:02.203606Z,,,QMI,nsa,24214,62003,64317471,1850,470,-86.7,-10.6,-55.6,,,,431790,,,,,[]
2026-04-28T07:41:07.931211Z,,,QMI,nsa,24214,62003,64317471,1850,470,-86.5,-11.4,-54.4,,,,431790,,,,,[]
2026-04-28T07:41:13.916583Z,,,QMI,nsa,24214,62003,64317471,1850,470,-88.1,-10.5,-57.0,,,,431790,,,,,[]
2026-04-28T07:41:19.458344Z,,,QMI,nsa,24214,62003,64317471,1850,470,-90.8,-12.7,-58.3,,,,431790,,,,,[]
2026-04-28T07:41:24.971915Z,,,QMI,nsa,24214,62003,64317471,1850,470,-89.7,-11.8,-57.5,,,,431790,,,,,[]
2026-04-28T07:41:30.443526Z,,,QMI,nsa,24214,62003,64317471,1850,470,-88.2,-11.8,-56.3,,,,431790,,,,,[]
2026-04-28T07:41:36.209271Z,,,QMI,nsa,24214,62003,64317471,1850,470,-91.3,-13.6,-57.5,,,,431790,,,,,[]
2026-04-28T07:41:41.675512Z,,,QMI,nsa,24214,62003,64317471,1850,470,-88.3,-12.7,-55.5,,,,431790,,,,,[]
2026-04-28T07:41:47.196606Z,,,QMI,nsa,24214,62003,64317471,1850,470,-89.3,-11.7,-57.7,,,,431790,,,,,[]
2026-04-28T07:41:52.752280Z,,,QMI,nsa,24214,62003,64317471,1850,470,-90.6,-16.1,-53.2,,,,431790,,,,,[]
2026-04-28T07:41:58.352039Z,,,QMI,nsa,24214,62003,64317471,1850,470,-91.1,-12.3,-58.7,,,,431790,,,,,[]
2026-04-28T07:42:04.037544Z,,,QMI,nsa,24214,62003,64317471,1850,470,-97.6,-15.9,-60.1,,,,431790,,,,,[]
2026-04-28T07:42:09.591218Z,,,QMI,nsa,24214,62003,64317471,1850,470,-98.4,-17.0,-59.7,,,,431790,,,,,[]
2026-04-28T07:42:15.128012Z,,,QMI,nsa,24214,62003,64317471,1850,470,-91.1,-14.1,-58.6,,,,431790,,,,,[]
2026-04-28T07:42:20.674572Z,,,QMI,nsa,24214,62003,64317471,1850,470,-92.9,-17.0,-55.2,,,,431790,,,,,[]
2026-04-28T07:42:26.256211Z,,,QMI,nsa,24214,62003,64317471,1850,470,-89.7,-13.5,-57.8,,,,431790,,,,,[]
2026-04-28T07:42:31.821904Z,,,QMI,nsa,24214,62003,64317471,1850,470,-90.3,-13.3,-57.4,,,,431790,,,,,[]
2026-04-28T07:42:37.372538Z,,,QMI,nsa,24214,62003,64317471,1850,470,-90.3,-17.1,-51.9,,,,431790,,,,,[]
2026-04-28T07:42:42.951228Z,,,QMI,nsa,24214,62003,64317471,1850,470,-90.6,-14.6,-57.5,,,,431790,,,,,[]
2026-04-28T07:42:48.504891Z,,,QMI,nsa,24214,62003,64317461,1850,470,-92.2,-16.1,-66.6,,,,431790,,,,,[]
2026-04-28T07:42:54.138620Z,,,QMI,nsa,24214,62003,64317461,1850,470,-93.8,-15.8,-66.1,,,,431790,,,,,[]
2026-04-28T07:42:59.700238Z,,,QMI,nsa,24214,62003,64317461,1850,470,-97.3,-18.9,-69.5,,,,431790,,,,,[]
2026-04-28T07:43:05.274935Z,,,QMI,nsa,24214,62003,64317461,1850,470,-97.3,-19.8,-67.9,,,,431790,,,,,[]
2026-04-28T07:43:10.795560Z,,,QMI,nsa,24214,62003,64317461,1850,470,-96.8,-18.0,-69.8,,,,431790,,,,,[]
2026-04-28T07:43:16.347209Z,,,QMI,nsa,24214,62003,64317461,1850,470,-95.8,-17.7,-69.1,,,,431790,,,,,[]
2026-04-28T07:43:21.898890Z,,,QMI,nsa,24214,62003,64317461,1850,470,-97.3,-19.4,-69.0,,,,431790,,,,,[]
2026-04-28T07:43:27.642559Z,,,QMI,nsa,24214,62003,64317461,1850,470,-95.6,-17.3,-69.3,,,,431790,,,,,[]
2026-04-28T07:43:33.166221Z,,,QMI,nsa,24214,62003,64317461,1850,468,-92.5,-14.7,-58.5,,,,431790,,,,,[]
2026-04-28T07:43:38.752100Z,,,QMI,nsa,24214,62003,64317461,1850,468,-93.2,-18.7,-54.7,,,,431790,,,,,[]
2026-04-28T07:43:44.344493Z,,,QMI,nsa,24214,62003,64317461,1850,468,-92.7,-18.8,-53.7,,,,431790,,,,,[]
2026-04-28T07:43:49.885302Z,,,QMI,nsa,24214,62003,64317461,1850,468,-93.0,-18.0,-54.5,,,,431790,,,,,[]
2026-04-28T07:43:55.421205Z,,,QMI,nsa,24214,62003,64317461,1850,468,-93.1,-16.9,-56.8,,,,431790,,,,,[]
2026-04-28T07:44:00.989191Z,,,QMI,nsa,24214,62003,64317461,1850,468,-93.9,-16.7,-55.5,,,,431790,,,,,[]
2026-04-28T07:44:06.584238Z,,,QMI,nsa,24214,62003,64317461,1850,468,-95.6,-18.2,-55.7,,,,431790,,,,,[]
2026-04-28T07:44:12.127890Z,,,QMI,nsa,24214,62003,64317461,1850,468,-93.9,-18.4,-54.9,,,,431790,,,,,[]
2026-04-28T07:44:17.784440Z,,,QMI,nsa,24214,62003,64317461,1850,468,-93.0,-17.2,-55.6,,,,431790,,,,,[]
2026-04-28T07:44:23.339242Z,,,QMI,nsa,24214,62003,64317461,1850,468,-91.4,-16.2,-55.5,,,,431790,,,,,[]
2026-04-28T07:44:28.918813Z,,,QMI,nsa,24214,62003,64317461,1850,468,-95.1,-19.1,-55.8,,,,431790,,,,,[]
2026-04-28T07:44:34.524545Z,,,QMI,nsa,24214,62003,64317461,1850,468,-94.8,-18.5,-57.4,,,,431790,,,,,[]
2026-04-28T07:44:40.058876Z,,,QMI,nsa,24214,62003,64317461,1850,468,-94.1,-19.1,-54.3,,,,431790,,,,,[]
2026-04-28T07:44:45.560507Z,,,QMI,nsa,24214,62003,64317461,1850,468,-93.6,-16.7,-56.1,,,,431790,,,,,[]
2026-04-28T07:44:51.079239Z,,,QMI,nsa,24214,62003,64317461,1850,468,-94.9,-15.5,-59.8,,,,431790,,,,,[]
2026-04-28T07:44:57.546992Z,,,QMI,nsa,24214,62003,64317461,1850,468,-98.3,-20.0,-56.6,,,,431790,,,,,[]
2026-04-28T07:45:03.227082Z,,,QMI,nsa,24214,62003,64317461,1850,468,-96.0,-20.0,-54.6,,,,431790,,,,,[]
2026-04-28T07:45:08.930516Z,,,QMI,nsa,24214,62003,64317461,1850,468,-97.1,-18.7,-58.4,,,,431790,,,,,[]
2026-04-28T07:45:14.404125Z,,,QMI,nsa,24214,62003,64317461,1850,468,-115.0,-20.0,-60.7,,,,431790,,,,,[]
2026-04-28T07:45:23.127104Z,,,QMI,lte,24201,33128,52180480,1450,166,-112.2,-20.0,-65.5,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-112.1"",""rsrq"":""-19.0"",""rssi"":""-82.5""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-111.0"",""rsrq"":""-20.0"",""rssi"":""-81.8""},{""earfcn"":""300"",""pci"":""142"",""rsrp"":""-111.8"",""rsrq"":""-20.0"",""rssi"":""-81.5""}]"
2026-04-28T07:45:29.949343Z,,,QMI,lte,24201,33128,52539653,1450,137,-112.7,-20.0,-64.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-114.3"",""rsrq"":""-20.0"",""rssi"":""-81.7""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-97.4"",""rsrq"":""-20.0"",""rssi"":""-67.4""}]"
2026-04-28T07:45:36.107801Z,,,QMI,lte,24201,33128,52539653,1450,137,-107.5,-20.0,-64.5,,,,,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-113.5"",""rsrq"":""-20.0"",""rssi"":""-81.4""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-97.1"",""rsrq"":""-20.0"",""rssi"":""-67.1""}]"
2026-04-28T07:45:42.794090Z,,,QMI,lte,24201,33128,52539653,1450,137,-105.2,-19.7,-64.3,,,,,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-109.8"",""rsrq"":""-19.9"",""rssi"":""-80.6""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-96.4"",""rsrq"":""-20.0"",""rssi"":""-66.8""}]"
2026-04-28T07:45:48.374530Z,,,QMI,lte,24201,33128,52539653,1450,137,-114.5,-20.0,-64.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-113.3"",""rsrq"":""-20.0"",""rssi"":""-81.0""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-97.3"",""rsrq"":""-20.0"",""rssi"":""-67.0""}]"
2026-04-28T07:46:24.001854Z,,,QMI,lte,24201,33128,52539653,1450,137,-106.8,-20.0,-64.3,,,,,,,,,"[{""earfcn"":""300"",""pci"":""428"",""rsrp"":""-112.2"",""rsrq"":""-20.0"",""rssi"":""-81.4""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-97.2"",""rsrq"":""-20.0"",""rssi"":""-65.9""}]"
2026-04-28T07:46:34.650212Z,,,QMI,lte,24201,33128,52539653,1450,137,-111.9,-20.0,-64.6,,,,,,,,,[]
2026-04-28T07:46:45.285033Z,,,QMI,lte,24201,33128,52539653,1450,137,-106.7,-20.0,-64.5,,,,,,,,,[]
2026-04-28T07:46:55.919445Z,,,QMI,lte,24201,33128,52539653,1450,137,-105.3,-20.0,-63.0,,,,,,,,,[]
