timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-30T08:23:47.339743Z,,,QMI,lte,24201,33129,52094723,300,12,-114.6,-20.0,-65.9,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""468"",""rsrp"":""-104.8"",""rsrq"":""-20.0"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""310"",""rsrp"":""-100.0"",""rsrq"":""-16.1"",""rssi"":""-74.4""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-101.3"",""rsrq"":""-20.0"",""rssi"":""-69.1""},{""earfcn"":""1450"",""pci"":""384"",""rsrp"":""-88.3"",""rsrq"":""-10.4"",""rssi"":""-69.1""},{""earfcn"":""1450"",""pci"":""464"",""rsrp"":""-99.0"",""rsrq"":""-19.3"",""rssi"":""-69.6""},{""earfcn"":""1450"",""pci"":""463"",""rsrp"":""-98.3"",""rsrq"":""-19.1"",""rssi"":""-70.2""},{""earfcn"":""1450"",""pci"":""390"",""rsrp"":""-98.2"",""rsrq"":""-17.8"",""rssi"":""-71.5""}]"
2026-04-30T08:23:52.949815Z,,,QMI,lte,24201,33129,53886466,1450,463,-100.8,-20.0,-66.2,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""124"",""rsrp"":""-103.8"",""rsrq"":""-9.6"",""rssi"":""-78.1""},{""earfcn"":""6400"",""pci"":""65"",""rsrp"":""-71.7"",""rsrq"":""-9.6"",""rssi"":""-53.7""}]"
2026-04-30T08:23:58.594550Z,,,QMI,lte,24201,33129,53886466,1450,384,-84.9,-10.1,-55.1,,,,,,,,,[]
2026-04-30T08:24:04.244760Z,,,QMI,lte,24201,33129,53886464,1450,385,-82.9,-8.0,-55.0,,,,,,,,,[]
2026-04-30T08:24:09.897957Z,,,QMI,lte,24201,33129,53886464,1450,385,-80.0,-7.2,-53.1,,,,,,,,,[]
2026-04-30T08:24:15.536742Z,,,QMI,lte,24201,33129,53886464,1450,385,-80.7,-8.1,-52.6,,,,,,,,,[]
2026-04-30T08:24:21.174428Z,,,QMI,lte,24201,33129,53886464,1450,385,-77.8,-7.1,-51.1,,,,,,,,,[]
2026-04-30T08:24:26.773514Z,,,QMI,lte,24201,33129,53886464,1450,385,-79.5,-6.7,-52.5,,,,,,,,,[]
2026-04-30T08:24:32.387492Z,,,QMI,lte,24201,33129,53886464,1450,385,-79.6,-6.9,-52.2,,,,,,,,,[]
2026-04-30T08:24:38.015468Z,,,QMI,lte,24201,33129,53886464,1450,385,-82.3,-7.7,-54.3,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""125"",""rsrp"":""-108.7"",""rsrq"":""-10.3"",""rssi"":""-77.9""},{""earfcn"":""6400"",""pci"":""63"",""rsrp"":""-76.3"",""rsrq"":""-8.6"",""rssi"":""-59.1""}]"
2026-04-30T08:25:17.509886Z,,,QMI,lte,24201,33129,51902469,1450,408,-84.8,-17.0,-54.1,,,,,,,,,"[{""earfcn"":""300"",""pci"":""261"",""rsrp"":""-90.0"",""rsrq"":""-17.3"",""rssi"":""-63.7""},{""earfcn"":""300"",""pci"":""263"",""rsrp"":""-72.5"",""rsrq"":""-9.0"",""rssi"":""-54.3""},{""earfcn"":""3150"",""pci"":""45"",""rsrp"":""-99.4"",""rsrq"":""-20.0"",""rssi"":""-67.0""},{""earfcn"":""3150"",""pci"":""132"",""rsrp"":""-89.1"",""rsrq"":""-13.0"",""rssi"":""-66.9""}]"
2026-04-30T08:25:28.026294Z,,,QMI,lte,24201,33129,51902470,1306,389,-70.2,-8.2,-45.7,,,,,,,,,[]
2026-04-30T08:25:38.537372Z,,,QMI,lte,24201,33129,51902470,1306,389,-84.3,-9.9,-57.4,,,,,,,,,[]
2026-04-30T08:25:49.054250Z,,,QMI,lte,24201,33129,51902470,1306,389,-93.0,-18.6,-56.5,,,,,,,,,[]
2026-04-30T08:25:59.549616Z,,,QMI,lte,24201,33129,51902467,1306,388,-84.4,-8.3,-59.6,,,,,,,,,[]
2026-04-30T08:26:10.050395Z,,,QMI,lte,24201,33129,51902467,1306,388,-82.0,-8.4,-56.5,,,,,,,,,[]
2026-04-30T08:26:20.546245Z,,,QMI,lte,24201,33129,51902467,1306,388,-83.7,-10.7,-55.0,,,,,,,,,[]
2026-04-30T08:26:31.046477Z,,,QMI,lte,24201,33129,51902467,1306,388,-82.4,-8.5,-57.3,,,,,,,,,[]
2026-04-30T08:26:41.542697Z,,,QMI,lte,24201,33129,51902467,1306,388,-80.9,-8.3,-55.7,,,,,,,,,[]
2026-04-30T08:26:52.044073Z,,,QMI,lte,24201,33129,51902467,1306,388,-81.2,-8.2,-56.0,,,,,,,,,[]
2026-04-30T08:27:02.538694Z,,,QMI,lte,24201,33129,51902467,1306,388,-81.6,-8.4,-56.2,,,,,,,,,[]
2026-04-30T08:28:44.741139Z,,,QMI,lte,24201,33129,52671496,6400,355,-69.8,-9.2,-43.2,,,,,,,,,[]
2026-04-30T08:29:00.371324Z,,,QMI,lte,24201,33129,52671496,6400,355,-70.5,-9.4,-45.1,,,,,,,,,[]
2026-04-30T08:29:11.185861Z,,,QMI,lte,24201,33129,52671496,6400,355,-68.8,-8.2,-43.9,,,,,,,,,[]
2026-04-30T08:29:21.946448Z,,,QMI,lte,24201,33129,52671496,6400,355,-70.2,-9.6,-43.5,,,,,,,,,[]
2026-04-30T08:29:32.691391Z,,,QMI,lte,24201,33129,52671496,6400,355,-72.3,-11.7,-43.7,,,,,,,,,[]
2026-04-30T08:29:43.462106Z,,,QMI,lte,24201,33129,52671496,6400,355,-72.6,-10.5,-45.6,,,,,,,,,[]
2026-04-30T08:29:54.243041Z,,,QMI,lte,24201,33129,52671496,6400,355,-72.4,-10.5,-44.6,,,,,,,,,[]
2026-04-30T08:30:04.973700Z,,,QMI,lte,24201,33129,52671496,6400,355,-70.3,-9.1,-44.1,,,,,,,,,[]
2026-04-30T08:30:20.614635Z,,,QMI,lte,24201,33129,52671501,300,487,-92.3,-11.5,-61.5,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-85.4"",""rsrq"":""-11.2"",""rssi"":""-65.1""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-94.6"",""rsrq"":""-18.0"",""rssi"":""-68.0""},{""earfcn"":""3150"",""pci"":""58"",""rsrp"":""-103.1"",""rsrq"":""-15.2"",""rssi"":""-76.4""},{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-107.2"",""rsrq"":""-19.8"",""rssi"":""-76.3""},{""earfcn"":""3348"",""pci"":""198"",""rsrp"":""-107.4"",""rsrq"":""-18.9"",""rssi"":""-76.2""}]"
2026-04-30T08:30:32.118023Z,,,QMI,nsa,24201,33129,52108547,300,487,-85.2,-13.8,-62.4,,,,643296,,,,,"[{""earfcn"":""1306"",""pci"":""327"",""rsrp"":""-79.0"",""rsrq"":""-8.2"",""rssi"":""-61.9""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-84.1"",""rsrq"":""-12.0"",""rssi"":""-62.1""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-83.2"",""rsrq"":""-11.9"",""rssi"":""-62.0""}]"
2026-04-30T08:30:39.450108Z,,,QMI,nsa,24201,33129,52108547,300,487,-85.7,-13.1,-62.9,,,,643296,,,,,"[{""earfcn"":""1306"",""pci"":""327"",""rsrp"":""-74.7"",""rsrq"":""-7.2"",""rssi"":""-58.5""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-83.3"",""rsrq"":""-12.8"",""rssi"":""-59.9""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-80.7"",""rsrq"":""-11.9"",""rssi"":""-59.9""}]"
2026-04-30T08:30:45.539538Z,,,QMI,nsa,24201,33129,52671502,300,487,-84.9,-18.3,-56.3,,,,643296,,,,,"[{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-91.3"",""rsrq"":""-9.8"",""rssi"":""-70.8""},{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-98.9"",""rsrq"":""-17.1"",""rssi"":""-70.8""},{""earfcn"":""3150"",""pci"":""59"",""rsrp"":""-95.1"",""rsrq"":""-10.3"",""rssi"":""-75.1""},{""earfcn"":""3150"",""pci"":""58"",""rsrp"":""-100.4"",""rsrq"":""-15.9"",""rssi"":""-75.1""},{""earfcn"":""3150"",""pci"":""70"",""rsrp"":""-102.8"",""rsrq"":""-18.7"",""rssi"":""-75.1""}]"
2026-04-30T08:30:51.116743Z,,,QMI,nsa,24201,33129,52671502,300,487,-101.4,-20.0,-70.7,,,,643296,,,,,"[{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-90.3"",""rsrq"":""-9.3"",""rssi"":""-72.0""},{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-106.7"",""rsrq"":""-20.0"",""rssi"":""-75.0""},{""earfcn"":""3150"",""pci"":""59"",""rsrp"":""-90.5"",""rsrq"":""-9.9"",""rssi"":""-71.6""},{""earfcn"":""3150"",""pci"":""58"",""rsrp"":""-103.9"",""rsrq"":""-19.3"",""rssi"":""-75.6""},{""earfcn"":""3150"",""pci"":""70"",""rsrp"":""-100.1"",""rsrq"":""-18.4"",""rssi"":""-71.6""}]"
2026-04-30T08:30:57.197401Z,,,QMI,nsa,24201,33129,52671502,300,487,-101.4,-20.0,-70.7,,,,643296,,,,,"[{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-95.2"",""rsrq"":""-8.4"",""rssi"":""-73.7""},{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-101.6"",""rsrq"":""-19.6"",""rssi"":""-73.1""},{""earfcn"":""3150"",""pci"":""59"",""rsrp"":""-93.4"",""rsrq"":""-10.0"",""rssi"":""-73.4""},{""earfcn"":""3150"",""pci"":""58"",""rsrp"":""-104.0"",""rsrq"":""-20.0"",""rssi"":""-71.0""},{""earfcn"":""3150"",""pci"":""70"",""rsrp"":""-103.3"",""rsrq"":""-20.0"",""rssi"":""-70.5""}]"
2026-04-30T08:31:03.205948Z,,,QMI,nsa,24201,33129,52671502,300,487,-91.3,-19.8,-62.3,,,,643296,,,,,"[{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-95.8"",""rsrq"":""-10.5"",""rssi"":""-74.0""},{""earfcn"":""3348"",""pci"":""363"",""rsrp"":""-104.4"",""rsrq"":""-20.0"",""rssi"":""-71.5""},{""earfcn"":""3150"",""pci"":""59"",""rsrp"":""-94.8"",""rsrq"":""-10.4"",""rssi"":""-73.6""},{""earfcn"":""3150"",""pci"":""346"",""rsrp"":""-105.6"",""rsrq"":""-20.0"",""rssi"":""-73.7""},{""earfcn"":""3150"",""pci"":""57"",""rsrp"":""-107.2"",""rsrq"":""-20.0"",""rssi"":""-75.2""}]"
2026-04-30T08:31:43.787410Z,,,QMI,lte,24201,33129,51491843,300,434,-81.7,-8.2,-53.5,,,,,,,,,"[{""earfcn"":""1450"",""pci"":""370"",""rsrp"":""-78.5"",""rsrq"":""-13.0"",""rssi"":""-54.5""},{""earfcn"":""1450"",""pci"":""383"",""rsrp"":""-82.2"",""rsrq"":""-17.9"",""rssi"":""-54.5""},{""earfcn"":""1450"",""pci"":""390"",""rsrp"":""-90.1"",""rsrq"":""-17.0"",""rssi"":""-63.4""},{""earfcn"":""1450"",""pci"":""391"",""rsrp"":""-87.8"",""rsrq"":""-14.7"",""rssi"":""-63.4""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-91.2"",""rsrq"":""-10.2"",""rssi"":""-71.6""},{""earfcn"":""3150"",""pci"":""407"",""rsrp"":""-104.8"",""rsrq"":""-20.0"",""rssi"":""-74.4""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-101.4"",""rsrq"":""-16.0"",""rssi"":""-71.6""}]"
2026-04-30T08:31:54.452623Z,,,QMI,lte,24201,33129,51492097,1450,370,-82.9,-12.1,-50.0,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-84.0"",""rsrq"":""-8.2"",""rssi"":""-55.6""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-100.5"",""rsrq"":""-20.0"",""rssi"":""-67.7""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-102.6"",""rsrq"":""-20.0"",""rssi"":""-68.0""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-97.5"",""rsrq"":""-13.8"",""rssi"":""-75.9""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-96.5"",""rsrq"":""-11.6"",""rssi"":""-75.9""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-94.1"",""rsrq"":""-10.6"",""rssi"":""-74.1""}]"
2026-04-30T08:32:05.217711Z,,,QMI,lte,24201,33129,51492097,1450,370,-86.7,-13.7,-53.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-84.0"",""rsrq"":""-8.2"",""rssi"":""-55.6""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-100.5"",""rsrq"":""-20.0"",""rssi"":""-67.7""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-102.6"",""rsrq"":""-20.0"",""rssi"":""-68.0""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-97.5"",""rsrq"":""-13.8"",""rssi"":""-75.9""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-96.5"",""rsrq"":""-11.6"",""rssi"":""-75.9""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-94.1"",""rsrq"":""-10.6"",""rssi"":""-74.1""}]"
2026-04-30T08:32:15.871493Z,,,QMI,lte,24201,33129,53410566,1450,391,-87.9,-10.3,-57.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-84.0"",""rsrq"":""-8.2"",""rssi"":""-55.6""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-100.5"",""rsrq"":""-20.0"",""rssi"":""-67.7""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-102.6"",""rsrq"":""-20.0"",""rssi"":""-68.0""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-97.5"",""rsrq"":""-13.8"",""rssi"":""-75.9""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-96.5"",""rsrq"":""-11.6"",""rssi"":""-75.9""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-94.1"",""rsrq"":""-10.6"",""rssi"":""-74.1""}]"
2026-04-30T08:32:26.554080Z,,,QMI,lte,24201,33129,53410566,1450,391,-100.7,-20.0,-59.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-84.0"",""rsrq"":""-8.2"",""rssi"":""-55.6""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-100.5"",""rsrq"":""-20.0"",""rssi"":""-67.7""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-102.6"",""rsrq"":""-20.0"",""rssi"":""-68.0""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-97.5"",""rsrq"":""-13.8"",""rssi"":""-75.9""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-96.5"",""rsrq"":""-11.6"",""rssi"":""-75.9""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-94.1"",""rsrq"":""-10.6"",""rssi"":""-74.1""}]"
2026-04-30T08:32:37.233229Z,,,QMI,lte,24201,33129,51409408,1450,296,-89.5,-14.4,-54.1,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-107.6"",""rsrq"":""-20.0"",""rssi"":""-79.9""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-108.1"",""rsrq"":""-20.0"",""rssi"":""-79.8""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-108.9"",""rsrq"":""-19.9"",""rssi"":""-80.1""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-108.5"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-106.1"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-76.7""}]"
2026-04-30T08:32:47.898854Z,,,QMI,lte,24201,33129,51409408,1450,296,-83.2,-11.8,-52.0,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-107.6"",""rsrq"":""-20.0"",""rssi"":""-79.9""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-108.1"",""rsrq"":""-20.0"",""rssi"":""-79.8""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-108.9"",""rsrq"":""-19.9"",""rssi"":""-80.1""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-108.5"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-106.1"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-76.7""}]"
2026-04-30T08:32:58.638093Z,,,QMI,lte,24201,33129,51409408,1450,296,-85.7,-15.0,-50.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-107.6"",""rsrq"":""-20.0"",""rssi"":""-79.9""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-108.1"",""rsrq"":""-20.0"",""rssi"":""-79.8""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-108.9"",""rsrq"":""-19.9"",""rssi"":""-80.1""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-108.5"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-106.1"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-76.7""}]"
2026-04-30T08:33:09.397918Z,,,QMI,lte,24201,33129,51409408,1450,296,-81.8,-10.5,-50.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-107.6"",""rsrq"":""-20.0"",""rssi"":""-79.9""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-108.1"",""rsrq"":""-20.0"",""rssi"":""-79.8""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-108.9"",""rsrq"":""-19.9"",""rssi"":""-80.1""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-108.5"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-106.1"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-76.7""}]"
2026-04-30T08:33:20.146282Z,,,QMI,lte,24201,33129,51409408,1450,296,-84.7,-13.0,-50.3,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-107.6"",""rsrq"":""-20.0"",""rssi"":""-79.9""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-108.1"",""rsrq"":""-20.0"",""rssi"":""-79.8""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-108.9"",""rsrq"":""-19.9"",""rssi"":""-80.1""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-108.5"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-106.1"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-76.7""}]"
2026-04-30T08:33:30.906866Z,,,QMI,lte,24201,33129,51409408,1450,296,-82.5,-10.7,-52.1,,,,,,,,,"[{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-107.6"",""rsrq"":""-20.0"",""rssi"":""-79.9""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-108.1"",""rsrq"":""-20.0"",""rssi"":""-79.8""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-108.9"",""rsrq"":""-19.9"",""rssi"":""-80.1""},{""earfcn"":""3150"",""pci"":""409"",""rsrp"":""-108.5"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-106.1"",""rsrq"":""-20.0"",""rssi"":""-78.2""},{""earfcn"":""3348"",""pci"":""10"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-76.7""}]"
2026-04-30T08:35:08.291307Z,,,QMI,lte,24201,33129,21663747,6400,346,-72.5,-10.9,-44.7,,,,,,,,,[]
2026-04-30T08:35:18.889234Z,,,QMI,lte,24201,33129,21662214,3750,150,-81.3,-12.6,-50.8,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-75.3"",""rsrq"":""-12.2"",""rssi"":""-47.4""},{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-85.7"",""rsrq"":""-20.0"",""rssi"":""-54.8""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-84.9"",""rsrq"":""-20.0"",""rssi"":""-54.7""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-82.5"",""rsrq"":""-15.9"",""rssi"":""-54.8""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-87.4"",""rsrq"":""-11.0"",""rssi"":""-68.7""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-90.6"",""rsrq"":""-11.6"",""rssi"":""-68.8""}]"
2026-04-30T08:35:29.480333Z,,,QMI,lte,24201,33129,21662214,3750,150,-80.4,-12.3,-50.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-75.3"",""rsrq"":""-12.2"",""rssi"":""-47.4""},{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-85.7"",""rsrq"":""-20.0"",""rssi"":""-54.8""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-84.9"",""rsrq"":""-20.0"",""rssi"":""-54.7""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-82.5"",""rsrq"":""-15.9"",""rssi"":""-54.8""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-87.4"",""rsrq"":""-11.0"",""rssi"":""-68.7""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-90.6"",""rsrq"":""-11.6"",""rssi"":""-68.8""}]"
2026-04-30T08:35:39.975677Z,,,QMI,lte,24201,33129,21662214,3750,150,-83.0,-14.5,-51.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-75.3"",""rsrq"":""-12.2"",""rssi"":""-47.4""},{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-85.7"",""rsrq"":""-20.0"",""rssi"":""-54.8""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-84.9"",""rsrq"":""-20.0"",""rssi"":""-54.7""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-82.5"",""rsrq"":""-15.9"",""rssi"":""-54.8""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-87.4"",""rsrq"":""-11.0"",""rssi"":""-68.7""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-90.6"",""rsrq"":""-11.6"",""rssi"":""-68.8""}]"
2026-04-30T08:35:50.535137Z,,,QMI,lte,24201,33129,21431816,3750,239,-81.7,-14.3,-50.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-75.3"",""rsrq"":""-12.2"",""rssi"":""-47.4""},{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-85.7"",""rsrq"":""-20.0"",""rssi"":""-54.8""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-84.9"",""rsrq"":""-20.0"",""rssi"":""-54.7""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-82.5"",""rsrq"":""-15.9"",""rssi"":""-54.8""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-87.4"",""rsrq"":""-11.0"",""rssi"":""-68.7""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-90.6"",""rsrq"":""-11.6"",""rssi"":""-68.8""}]"
2026-04-30T08:36:06.813146Z,,,QMI,nsa,24201,33129,51393029,1450,21,-81.5,-10.2,-51.2,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""53"",""rsrp"":""-106.9"",""rsrq"":""-20.0"",""rssi"":""-76.7""},{""earfcn"":""3150"",""pci"":""471"",""rsrp"":""-103.5"",""rsrq"":""-19.0"",""rssi"":""-75.4""},{""earfcn"":""3150"",""pci"":""18"",""rsrp"":""-100.1"",""rsrq"":""-15.3"",""rssi"":""-75.4""},{""earfcn"":""1306"",""pci"":""375"",""rsrp"":""-90.9"",""rsrq"":""-19.7"",""rssi"":""-62.3""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-83.4"",""rsrq"":""-11.5"",""rssi"":""-62.9""},{""earfcn"":""1306"",""pci"":""175"",""rsrp"":""-90.4"",""rsrq"":""-18.9"",""rssi"":""-62.3""},{""earfcn"":""3348"",""pci"":""285"",""rsrp"":""-97.9"",""rsrq"":""-13.7"",""rssi"":""-74.5""},{""earfcn"":""3348"",""pci"":""372"",""rsrp"":""-102.7"",""rsrq"":""-17.9"",""rssi"":""-75.8""},{""earfcn"":""3348"",""pci"":""281"",""rsrp"":""-103.5"",""rsrq"":""-19.3"",""rssi"":""-74.6""}]"
2026-04-30T08:36:13.537554Z,,,QMI,nsa,24201,33129,51393029,1450,21,-73.6,-10.5,-44.2,,,,643296,,,,,"[{""earfcn"":""3150"",""pci"":""53"",""rsrp"":""-102.0"",""rsrq"":""-18.0"",""rssi"":""-72.0""},{""earfcn"":""3150"",""pci"":""20"",""rsrp"":""-96.1"",""rsrq"":""-16.5"",""rssi"":""-70.2""},{""earfcn"":""3150"",""pci"":""18"",""rsrp"":""-88.0"",""rsrq"":""-9.2"",""rssi"":""-70.2""},{""earfcn"":""1306"",""pci"":""375"",""rsrp"":""-82.0"",""rsrq"":""-17.7"",""rssi"":""-55.4""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-72.2"",""rsrq"":""-8.0"",""rssi"":""-55.3""},{""earfcn"":""1306"",""pci"":""175"",""rsrp"":""-93.0"",""rsrq"":""-20.0"",""rssi"":""-60.7""},{""earfcn"":""1306"",""pci"":""244"",""rsrp"":""-79.4"",""rsrq"":""-15.1"",""rssi"":""-55.3""},{""earfcn"":""3348"",""pci"":""285"",""rsrp"":""-86.5"",""rsrq"":""-8.7"",""rssi"":""-70.6""},{""earfcn"":""3348"",""pci"":""286"",""rsrp"":""-98.1"",""rsrq"":""-15.2"",""rssi"":""-70.6""},{""earfcn"":""3348"",""pci"":""281"",""rsrp"":""-103.5"",""rsrq"":""-19.3"",""rssi"":""-74.6""}]"
