timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T07:01:01.352109Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-8.9,-60.3,,,,643296,,,,
2026-04-20T07:01:06.953425Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.6,-9.2,-60.3,,,,643296,,,,
2026-04-20T07:01:12.557480Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-60.1,,,,643296,,,,
2026-04-20T07:01:18.153808Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.6,-8.7,-60.0,,,,643296,,,,
2026-04-20T07:01:23.757871Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.5,-8.8,-59.6,,,,643296,,,,
2026-04-20T07:01:33.303197Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.0,-8.8,-60.2,,,,643296,,,,
2026-04-20T07:01:38.959515Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.2,-8.7,-59.5,,,,643296,,,,
2026-04-20T07:01:44.554730Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.2,-8.0,-59.6,,,,643296,,,,
2026-04-20T07:01:50.159857Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.4,-60.2,,,,643296,,,,
2026-04-20T07:01:55.755138Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.7,-10.4,-57.8,,,,643296,,,,
2026-04-20T07:02:01.355332Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.0,-8.0,-60.1,,,,643296,,,,
2026-04-20T07:02:06.960418Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-60.1,,,,643296,,,,
2026-04-20T07:02:12.555517Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.9,-60.0,,,,643296,,,,
2026-04-20T07:02:18.159273Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.0,-8.8,-60.5,,,,643296,,,,
2026-04-20T07:02:23.760249Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-9.3,-60.0,,,,643296,,,,
2026-04-20T07:02:29.355175Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-9.6,-59.3,,,,643296,,,,
2026-04-20T07:02:34.795062Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.0,-8.9,-60.3,,,,643296,,,,
2026-04-20T07:02:40.404938Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.9,-60.1,,,,643296,,,,
2026-04-20T07:02:45.999887Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-10.0,-58.6,,,,643296,,,,
