timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T10:27:51.703340Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.2,-8.0,-49.0,,,,,,,,
2026-04-20T10:27:57.303861Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-8.8,-48.7,,,,,,,,
2026-04-20T10:28:02.900613Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-8.7,-48.5,,,,,,,,
2026-04-20T10:28:09.099374Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.1,-9.1,-48.1,,,,,,,,
2026-04-20T10:28:14.699601Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.3,-48.4,,,,,,,,
2026-04-20T10:28:20.259234Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.3,-48.6,,,,,,,,
2026-04-20T10:28:25.982841Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-11.7,-47.4,,,,,,,,
2026-04-20T10:28:31.780460Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-11.7,-45.3,,,,,,,,
2026-04-20T10:28:37.427721Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-9.3,-48.0,,,,,,,,
2026-04-20T10:28:43.105489Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.1,-11.7,-43.4,,,,,,,,
2026-04-20T10:28:48.785563Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.2,-48.7,,,,,,,,
2026-04-20T10:28:54.380723Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-9.2,-48.4,,,,,,,,
2026-04-20T10:29:00.025408Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-9.4,-48.4,,,,,,,,
2026-04-20T10:29:05.538611Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.5,-48.6,,,,,,,,
2026-04-20T10:29:11.252305Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-8.2,-50.1,,,,,,,,
2026-04-20T10:29:17.026520Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.3,-9.2,-48.2,,,,,,,,
2026-04-20T10:29:22.951649Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.3,-9.2,-48.2,,,,,,,,
2026-04-20T10:29:28.885485Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.0,-9.1,-47.9,,,,,,,,
2026-04-20T10:29:34.515747Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.0,-9.5,-47.7,,,,,,,,
2026-04-20T10:29:40.138332Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-9.6,-48.0,,,,,,,,
2026-04-20T10:29:45.723341Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-8.7,-49.1,,,,,,,,
2026-04-20T10:29:51.288462Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.1,-48.5,,,,,,,,
2026-04-20T10:29:56.865514Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-9.2,-48.3,,,,,,,,
2026-04-20T10:30:02.500538Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.3,-9.8,-47.6,,,,,,,,
2026-04-20T10:30:08.140424Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.3,-9.3,-47.9,,,,,,,,
2026-04-20T10:30:13.740631Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-11.8,-44.2,,,,,,,,
2026-04-20T10:30:19.339787Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-7.7,-50.5,,,,,,,,
2026-04-20T10:30:24.984648Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-8.6,-49.1,,,,,,,,
2026-04-20T10:30:30.620105Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.0,-9.3,-47.8,,,,,,,,
2026-04-20T10:30:36.195314Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.9,-48.3,,,,,,,,
2026-04-20T10:30:41.819819Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-9.1,-49.0,,,,,,,,
2026-04-20T10:30:47.419693Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.4,-10.8,-47.3,,,,,,,,
2026-04-20T10:30:53.019595Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-9.9,-49.0,,,,,,,,
2026-04-20T10:30:58.619524Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-9.3,-48.4,,,,,,,,
2026-04-20T10:31:04.219368Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-9.1,-48.7,,,,,,,,
2026-04-20T10:31:09.819251Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-11.1,-48.9,,,,,,,,
2026-04-20T10:31:15.421558Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.2,-48.5,,,,,,,,
2026-04-20T10:31:20.986778Z,,,QMI,lte,24201,33131,51284229,1450,227,-76.6,-7.7,-47.9,,,,,,,,
2026-04-20T10:31:26.578895Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.2,-7.9,-49.5,,,,,,,,
2026-04-20T10:31:32.178651Z,,,QMI,lte,24201,33131,51284229,1450,227,-76.8,-7.0,-49.8,,,,,,,,
2026-04-20T10:31:37.939937Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-9.1,-48.3,,,,,,,,
2026-04-20T10:31:43.701080Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.1,-48.4,,,,,,,,
2026-04-20T10:31:49.298410Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-9.5,-48.0,,,,,,,,
2026-04-20T10:31:54.937907Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-9.3,-48.3,,,,,,,,
2026-04-20T10:32:00.538033Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-9.3,-48.6,,,,,,,,
2026-04-20T10:32:06.147534Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-8.7,-48.4,,,,,,,,
2026-04-20T10:32:11.737621Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.3,-10.1,-47.4,,,,,,,,
2026-04-20T10:32:17.338620Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-9.6,-47.8,,,,,,,,
2026-04-20T10:32:22.936937Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-10.4,-47.2,,,,,,,,
2026-04-20T10:32:28.576606Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-8.7,-48.2,,,,,,,,
2026-04-20T10:32:34.176587Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-8.9,-48.7,,,,,,,,
2026-04-20T10:32:39.775631Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-9.2,-48.3,,,,,,,,
2026-04-20T10:32:45.337429Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.4,-48.4,,,,,,,,
2026-04-20T10:32:50.855705Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.4,-48.5,,,,,,,,
2026-04-20T10:32:56.415493Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-9.7,-47.9,,,,,,,,
2026-04-20T10:33:01.938152Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-9.1,-48.6,,,,,,,,
2026-04-20T10:33:07.474070Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.1,-9.1,-48.0,,,,,,,,
2026-04-20T10:33:13.014872Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-13.0,-44.2,,,,,,,,
2026-04-20T10:33:18.573633Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.3,-48.4,,,,,,,,
2026-04-20T10:33:24.174417Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.9,-47.5,,,,,,,,
2026-04-20T10:33:29.896651Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.3,-9.7,-48.3,,,,,,,,
2026-04-20T10:33:35.437830Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-7.8,-50.5,,,,,,,,
2026-04-20T10:33:41.016258Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.5,-9.3,-49.6,,,,,,,,
2026-04-20T10:33:46.573842Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-13.3,-42.8,,,,,,,,
2026-04-20T10:33:52.173294Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-9.3,-48.7,,,,,,,,
2026-04-20T10:33:57.733084Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-11.5,-45.4,,,,,,,,
2026-04-20T10:34:03.333156Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-10.1,-47.9,,,,,,,,
2026-04-20T10:34:08.855083Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-10.3,-47.5,,,,,,,,
2026-04-20T10:34:14.412365Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-12.9,-43.4,,,,,,,,
2026-04-20T10:34:19.972125Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-9.3,-48.6,,,,,,,,
2026-04-20T10:34:25.531874Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-10.0,-48.0,,,,,,,,
2026-04-20T10:34:31.096632Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-9.6,-48.3,,,,,,,,
2026-04-20T10:34:36.651415Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-10.7,-47.2,,,,,,,,
2026-04-20T10:34:42.215044Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-8.2,-49.9,,,,,,,,
2026-04-20T10:34:47.771288Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.5,-9.4,-48.8,,,,,,,,
2026-04-20T10:34:53.335996Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-12.6,-43.7,,,,,,,,
2026-04-20T10:34:58.930468Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.3,-10.3,-47.9,,,,,,,,
2026-04-20T10:35:04.568003Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.0,-9.3,-49.7,,,,,,,,
2026-04-20T10:35:10.135246Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.5,-48.5,,,,,,,,
2026-04-20T10:35:15.694690Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-12.3,-44.4,,,,,,,,
2026-04-20T10:35:21.239859Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.4,-9.1,-49.4,,,,,,,,
2026-04-20T10:35:26.841164Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.1,-10.3,-48.2,,,,,,,,
2026-04-20T10:35:32.453938Z,,,QMI,lte,24201,33131,51284229,1450,227,-79.5,-9.3,-50.6,,,,,,,,
