timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-28T07:28:29.151770Z,,,QMI,lte,24201,33129,52671494,3150,58,-96.8,-8.3,-68.8,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-106.7"",""rsrq"":""-7.4"",""rssi"":""-91.0""},{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-125.9"",""rsrq"":""-20.0"",""rssi"":""-91.0""},{""earfcn"":""3348"",""pci"":""363"",""rsrp"":""-125.6"",""rsrq"":""-20.0"",""rssi"":""-91.0""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-95.5"",""rsrq"":""-15.9"",""rssi"":""-71.9""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-92.5"",""rsrq"":""-10.3"",""rssi"":""-71.9""},{""earfcn"":""1450"",""pci"":""314"",""rsrp"":""-99.3"",""rsrq"":""-19.7"",""rssi"":""-71.8""},{""earfcn"":""300"",""pci"":""488"",""rsrp"":""-112.4"",""rsrq"":""-20.0"",""rssi"":""-73.7""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-90.2"",""rsrq"":""-8.8"",""rssi"":""-73.7""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-99.1"",""rsrq"":""-16.0"",""rssi"":""-73.7""},{""earfcn"":""300"",""pci"":""225"",""rsrp"":""-108.4"",""rsrq"":""-20.0"",""rssi"":""-73.6""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-111.6"",""rsrq"":""-20.0"",""rssi"":""-73.6""}]"
2026-04-28T07:28:39.742371Z,,,QMI,lte,24201,33129,52671494,3150,58,-104.0,-15.3,-68.7,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-106.7"",""rsrq"":""-7.4"",""rssi"":""-91.0""},{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-125.9"",""rsrq"":""-20.0"",""rssi"":""-91.0""},{""earfcn"":""3348"",""pci"":""363"",""rsrp"":""-125.6"",""rsrq"":""-20.0"",""rssi"":""-91.0""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-95.5"",""rsrq"":""-15.9"",""rssi"":""-71.9""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-92.5"",""rsrq"":""-10.3"",""rssi"":""-71.9""},{""earfcn"":""1450"",""pci"":""314"",""rsrp"":""-99.3"",""rsrq"":""-19.7"",""rssi"":""-71.8""},{""earfcn"":""300"",""pci"":""488"",""rsrp"":""-112.4"",""rsrq"":""-20.0"",""rssi"":""-73.7""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-90.2"",""rsrq"":""-8.8"",""rssi"":""-73.7""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-99.1"",""rsrq"":""-16.0"",""rssi"":""-73.7""},{""earfcn"":""300"",""pci"":""225"",""rsrp"":""-108.4"",""rsrq"":""-20.0"",""rssi"":""-73.6""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-111.6"",""rsrq"":""-20.0"",""rssi"":""-73.6""}]"
2026-04-28T07:28:50.343214Z,,,QMI,lte,24201,33129,51902472,3150,47,-105.6,-10.1,-74.9,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-116.4"",""rsrq"":""-11.9"",""rssi"":""-96.8""},{""earfcn"":""3348"",""pci"":""363"",""rsrp"":""-126.3"",""rsrq"":""-20.0"",""rssi"":""-96.8""},{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-128.2"",""rsrq"":""-20.0"",""rssi"":""-96.8""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-94.7"",""rsrq"":""-14.3"",""rssi"":""-72.6""},{""earfcn"":""1450"",""pci"":""314"",""rsrp"":""-106.5"",""rsrq"":""-20.0"",""rssi"":""-72.6""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-108.0"",""rsrq"":""-20.0"",""rssi"":""-72.6""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-100.7"",""rsrq"":""-14.5"",""rssi"":""-75.7""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-102.5"",""rsrq"":""-16.3"",""rssi"":""-75.9""},{""earfcn"":""300"",""pci"":""225"",""rsrp"":""-111.9"",""rsrq"":""-20.0"",""rssi"":""-75.7""},{""earfcn"":""300"",""pci"":""488"",""rsrp"":""-108.5"",""rsrq"":""-20.0"",""rssi"":""-75.8""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-111.9"",""rsrq"":""-20.0"",""rssi"":""-75.7""}]"
2026-04-28T07:29:00.926531Z,,,QMI,lte,24201,33129,51902472,3150,47,-102.9,-11.9,-70.3,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-111.1"",""rsrq"":""-11.6"",""rssi"":""-91.7""},{""earfcn"":""3348"",""pci"":""363"",""rsrp"":""-120.3"",""rsrq"":""-20.0"",""rssi"":""-91.7""},{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-122.7"",""rsrq"":""-20.0"",""rssi"":""-91.7""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-96.9"",""rsrq"":""-19.5"",""rssi"":""-69.4""},{""earfcn"":""1450"",""pci"":""314"",""rsrp"":""-97.2"",""rsrq"":""-20.0"",""rssi"":""-69.3""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-96.2"",""rsrq"":""-19.0"",""rssi"":""-69.4""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-95.1"",""rsrq"":""-13.9"",""rssi"":""-70.4""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-98.5"",""rsrq"":""-14.7"",""rssi"":""-70.4""},{""earfcn"":""300"",""pci"":""488"",""rsrp"":""-98.6"",""rsrq"":""-20.0"",""rssi"":""-70.4""},{""earfcn"":""300"",""pci"":""225"",""rsrp"":""-101.2"",""rsrq"":""-20.0"",""rssi"":""-70.4""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-99.1"",""rsrq"":""-20.0"",""rssi"":""-70.4""}]"
2026-04-28T07:29:11.517659Z,,,QMI,lte,24201,33129,51902472,3150,47,-103.0,-12.8,-69.2,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-110.6"",""rsrq"":""-12.0"",""rssi"":""-90.8""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-93.9"",""rsrq"":""-20.0"",""rssi"":""-65.7""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-96.0"",""rsrq"":""-20.0"",""rssi"":""-65.7""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-88.1"",""rsrq"":""-14.2"",""rssi"":""-65.7""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-101.8"",""rsrq"":""-20.0"",""rssi"":""-71.4""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-97.7"",""rsrq"":""-16.4"",""rssi"":""-71.4""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-98.4"",""rsrq"":""-18.9"",""rssi"":""-71.4""}]"
2026-04-28T07:29:22.112585Z,,,QMI,lte,24201,33129,51902472,3150,47,-103.9,-9.5,-74.7,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-116.4"",""rsrq"":""-12.3"",""rssi"":""-96.4""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-90.0"",""rsrq"":""-8.6"",""rssi"":""-73.2""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-105.6"",""rsrq"":""-20.0"",""rssi"":""-73.1""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-98.0"",""rsrq"":""-17.2"",""rssi"":""-73.1""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-87.1"",""rsrq"":""-8.6"",""rssi"":""-70.8""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-90.3"",""rsrq"":""-11.9"",""rssi"":""-70.7""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-94.1"",""rsrq"":""-12.6"",""rssi"":""-70.8""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-112.7"",""rsrq"":""-20.0"",""rssi"":""-70.7""}]"
2026-04-28T07:29:32.706768Z,,,QMI,lte,24201,33129,51902472,3150,47,-101.3,-9.0,-71.7,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-116.4"",""rsrq"":""-12.0"",""rssi"":""-96.3""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-82.1"",""rsrq"":""-7.3"",""rssi"":""-66.9""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-89.2"",""rsrq"":""-14.6"",""rssi"":""-66.9""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-105.8"",""rsrq"":""-20.0"",""rssi"":""-66.9""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-86.6"",""rsrq"":""-7.2"",""rssi"":""-71.6""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-94.6"",""rsrq"":""-14.9"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-102.6"",""rsrq"":""-18.3"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-114.8"",""rsrq"":""-20.0"",""rssi"":""-71.6""}]"
2026-04-28T07:29:43.298606Z,,,QMI,lte,24201,33129,51902472,3150,47,-112.7,-11.9,-80.9,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-121.7"",""rsrq"":""-17.2"",""rssi"":""-96.8""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-86.9"",""rsrq"":""-8.7"",""rssi"":""-70.5""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-94.7"",""rsrq"":""-16.5"",""rssi"":""-70.5""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-106.0"",""rsrq"":""-20.0"",""rssi"":""-70.4""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-86.8"",""rsrq"":""-10.5"",""rssi"":""-68.5""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-96.7"",""rsrq"":""-20.0"",""rssi"":""-68.5""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-97.5"",""rsrq"":""-20.0"",""rssi"":""-68.5""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-99.4"",""rsrq"":""-19.5"",""rssi"":""-68.5""}]"
2026-04-28T07:29:53.891814Z,,,QMI,lte,24201,33129,51902472,3150,47,-111.8,-13.2,-77.8,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-124.9"",""rsrq"":""-19.6"",""rssi"":""-97.6""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-95.7"",""rsrq"":""-11.5"",""rssi"":""-76.0""},{""earfcn"":""1450"",""pci"":""313"",""rsrp"":""-103.6"",""rsrq"":""-18.1"",""rssi"":""-76.0""},{""earfcn"":""1450"",""pci"":""429"",""rsrp"":""-104.7"",""rsrq"":""-19.2"",""rssi"":""-76.0""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-88.9"",""rsrq"":""-8.6"",""rssi"":""-72.5""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-99.3"",""rsrq"":""-19.0"",""rssi"":""-72.5""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-103.5"",""rsrq"":""-20.0"",""rssi"":""-72.5""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-103.9"",""rsrq"":""-20.0"",""rssi"":""-72.5""}]"
2026-04-28T07:30:04.485124Z,,,QMI,lte,24201,33129,51902468,3150,132,-87.7,-8.1,-60.9,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-127.8"",""rsrq"":""-20.0"",""rssi"":""-99.1""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-90.7"",""rsrq"":""-20.0"",""rssi"":""-56.9""},{""earfcn"":""1450"",""pci"":""410"",""rsrp"":""-71.3"",""rsrq"":""-6.7"",""rssi"":""-56.9""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-90.8"",""rsrq"":""-20.0"",""rssi"":""-60.4""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-86.7"",""rsrq"":""-17.7"",""rssi"":""-60.4""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-86.6"",""rsrq"":""-18.5"",""rssi"":""-60.4""},{""earfcn"":""300"",""pci"":""324"",""rsrp"":""-88.6"",""rsrq"":""-20.0"",""rssi"":""-60.3""}]"
2026-04-28T07:30:15.074863Z,,,QMI,lte,24201,33129,51902471,3150,45,-126.5,-20.0,-85.5,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-126.9"",""rsrq"":""-20.0"",""rssi"":""-98.7""},{""earfcn"":""1450"",""pci"":""410"",""rsrp"":""-98.9"",""rsrq"":""-20.0"",""rssi"":""-68.2""},{""earfcn"":""1450"",""pci"":""409"",""rsrp"":""-95.7"",""rsrq"":""-19.7"",""rssi"":""-68.2""},{""earfcn"":""1450"",""pci"":""385"",""rsrp"":""-87.5"",""rsrq"":""-11.5"",""rssi"":""-68.2""},{""earfcn"":""1450"",""pci"":""408"",""rsrp"":""-86.6"",""rsrq"":""-9.8"",""rssi"":""-68.2""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-96.5"",""rsrq"":""-20.0"",""rssi"":""-68.2""},{""earfcn"":""300"",""pci"":""263"",""rsrp"":""-114.4"",""rsrq"":""-18.6"",""rssi"":""-86.0""},{""earfcn"":""300"",""pci"":""41"",""rsrp"":""-117.8"",""rsrq"":""-20.0"",""rssi"":""-86.0""},{""earfcn"":""300"",""pci"":""487"",""rsrp"":""-117.6"",""rsrq"":""-19.6"",""rssi"":""-86.0""},{""earfcn"":""300"",""pci"":""262"",""rsrp"":""-114.5"",""rsrq"":""-20.0"",""rssi"":""-86.1""}]"
2026-04-28T07:30:51.745645Z,,,QMI,lte,24201,33129,53886464,1450,385,-79.4,-7.9,-49.8,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""63"",""rsrp"":""-76.8"",""rsrq"":""-8.6"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""348"",""rsrp"":""-84.5"",""rsrq"":""-16.7"",""rssi"":""-59.3""},{""earfcn"":""3150"",""pci"":""125"",""rsrp"":""-97.0"",""rsrq"":""-7.9"",""rssi"":""-80.7""}]"
2026-04-28T07:31:04.433750Z,,,QMI,lte,24201,33129,53886464,1450,385,-93.4,-15.1,-57.2,,,,,,,,,[]
2026-04-28T07:31:12.454699Z,,,QMI,lte,24201,33129,53886466,1450,384,-88.3,-11.0,-57.8,,,,,,,,,[]
2026-04-28T07:31:18.612424Z,,,QMI,lte,24201,33129,53886466,1450,384,-85.0,-8.2,-57.1,,,,,,,,,[]
2026-04-28T07:31:24.717988Z,,,QMI,lte,24201,33129,53886466,1450,384,-83.5,-7.5,-55.3,,,,,,,,,[]
2026-04-28T07:31:30.879513Z,,,QMI,lte,24201,33129,53886466,1450,384,-82.0,-7.8,-53.5,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""65"",""rsrp"":""-85.1"",""rsrq"":""-10.2"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""348"",""rsrp"":""-93.3"",""rsrq"":""-18.5"",""rssi"":""-65.8""},{""earfcn"":""3150"",""pci"":""124"",""rsrp"":""-109.4"",""rsrq"":""-11.3"",""rssi"":""-89.1""},{""earfcn"":""3150"",""pci"":""178"",""rsrp"":""-114.5"",""rsrq"":""-18.3"",""rssi"":""-85.2""}]"
2026-04-28T07:31:42.054631Z,,,QMI,lte,24201,33128,52309762,1450,62,-83.3,-6.2,-57.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""461"",""rsrp"":""-80.9"",""rsrq"":""-10.7"",""rssi"":""-61.1""},{""earfcn"":""6400"",""pci"":""218"",""rsrp"":""-89.5"",""rsrq"":""-19.2"",""rssi"":""-61.4""},{""earfcn"":""6400"",""pci"":""381"",""rsrp"":""-102.1"",""rsrq"":""-16.7"",""rssi"":""-73.9""},{""earfcn"":""300"",""pci"":""131"",""rsrp"":""-81.8"",""rsrq"":""-7.7"",""rssi"":""-64.4""},{""earfcn"":""300"",""pci"":""475"",""rsrp"":""-106.2"",""rsrq"":""-20.0"",""rssi"":""-72.8""}]"
2026-04-28T07:31:48.162555Z,,,QMI,lte,24201,33128,52309762,1450,62,-95.0,-16.5,-58.8,,,,,,,,,[]
2026-04-28T07:31:54.274179Z,,,QMI,lte,24201,33129,53410561,1450,390,-92.0,-11.9,-59.6,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""293"",""rsrp"":""-116.7"",""rsrq"":""-12.7"",""rssi"":""-96.3""}]"
2026-04-28T07:32:27.561964Z,,,QMI,lte,24201,33129,21629696,6400,142,-94.7,-13.5,-64.6,,,,,,,,,"[{""earfcn"":""300"",""pci"":""270"",""rsrp"":""-112.5"",""rsrq"":""-20.0"",""rssi"":""-83.8""},{""earfcn"":""1450"",""pci"":""187"",""rsrp"":""-104.2"",""rsrq"":""-16.2"",""rssi"":""-78.9""},{""earfcn"":""1450"",""pci"":""415"",""rsrp"":""-108.3"",""rsrq"":""-20.0"",""rssi"":""-78.9""},{""earfcn"":""1450"",""pci"":""91"",""rsrp"":""-104.6"",""rsrq"":""-18.7"",""rssi"":""-76.9""},{""earfcn"":""1450"",""pci"":""76"",""rsrp"":""-106.6"",""rsrq"":""-19.8"",""rssi"":""-78.1""},{""earfcn"":""1450"",""pci"":""217"",""rsrp"":""-103.6"",""rsrq"":""-17.1"",""rssi"":""-78.5""},{""earfcn"":""1450"",""pci"":""95"",""rsrp"":""-107.0"",""rsrq"":""-17.5"",""rssi"":""-80.5""},{""earfcn"":""1306"",""pci"":""395"",""rsrp"":""-110.7"",""rsrq"":""-20.0"",""rssi"":""-81.0""},{""earfcn"":""1306"",""pci"":""371"",""rsrp"":""-101.8"",""rsrq"":""-11.9"",""rssi"":""-81.0""}]"
2026-04-28T07:32:33.538334Z,,,QMI,lte,24201,33128,52389131,6400,288,-103.0,-16.2,-68.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""281"",""rsrp"":""-111.1"",""rsrq"":""-14.7"",""rssi"":""-73.6""},{""earfcn"":""300"",""pci"":""319"",""rsrp"":""-111.6"",""rsrq"":""-17.6"",""rssi"":""-85.0""},{""earfcn"":""1450"",""pci"":""95"",""rsrp"":""-103.6"",""rsrq"":""-14.9"",""rssi"":""-80.3""},{""earfcn"":""1450"",""pci"":""187"",""rsrp"":""-107.4"",""rsrq"":""-16.8"",""rssi"":""-80.3""}]"
2026-04-28T07:32:39.077575Z,,,QMI,lte,24201,33128,52389131,6400,236,-103.6,-17.3,-76.3,,,,,,,,,"[{""earfcn"":""300"",""pci"":""281"",""rsrp"":""-109.1"",""rsrq"":""-17.5"",""rssi"":""-81.0""},{""earfcn"":""1450"",""pci"":""95"",""rsrp"":""-98.3"",""rsrq"":""-16.0"",""rssi"":""-74.9""},{""earfcn"":""1450"",""pci"":""187"",""rsrp"":""-105.3"",""rsrq"":""-19.6"",""rssi"":""-72.7""},{""earfcn"":""1450"",""pci"":""425"",""rsrp"":""-102.9"",""rsrq"":""-19.8"",""rssi"":""-73.1""},{""earfcn"":""1450"",""pci"":""102"",""rsrp"":""-100.5"",""rsrq"":""-17.4"",""rssi"":""-74.7""}]"
2026-04-28T07:32:44.625663Z,,,QMI,lte,24201,33128,52389131,6400,236,-91.4,-13.0,-69.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""281"",""rsrp"":""-106.3"",""rsrq"":""-15.0"",""rssi"":""-82.1""},{""earfcn"":""300"",""pci"":""183"",""rsrp"":""-109.7"",""rsrq"":""-18.3"",""rssi"":""-82.4""},{""earfcn"":""1450"",""pci"":""95"",""rsrp"":""-98.6"",""rsrq"":""-20.0"",""rssi"":""-68.4""},{""earfcn"":""1450"",""pci"":""187"",""rsrp"":""-105.3"",""rsrq"":""-19.6"",""rssi"":""-72.7""},{""earfcn"":""1450"",""pci"":""425"",""rsrp"":""-96.0"",""rsrq"":""-20.0"",""rssi"":""-63.9""},{""earfcn"":""1450"",""pci"":""102"",""rsrp"":""-87.3"",""rsrq"":""-10.1"",""rssi"":""-68.4""}]"
2026-04-28T07:32:50.748818Z,,,QMI,lte,24201,33128,54168064,1450,102,-88.5,-12.2,-56.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-86.6"",""rsrq"":""-12.9"",""rssi"":""-56.6""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-91.7"",""rsrq"":""-14.5"",""rssi"":""-67.9""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-96.5"",""rsrq"":""-15.7"",""rssi"":""-69.3""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-95.1"",""rsrq"":""-13.6"",""rssi"":""-73.7""}]"
2026-04-28T07:32:56.312911Z,,,QMI,lte,24201,33128,54168064,1450,102,-90.6,-11.9,-58.1,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-86.6"",""rsrq"":""-12.9"",""rssi"":""-56.6""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-91.7"",""rsrq"":""-14.5"",""rssi"":""-67.9""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-96.5"",""rsrq"":""-15.7"",""rssi"":""-69.3""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-95.1"",""rsrq"":""-13.6"",""rssi"":""-73.7""}]"
2026-04-28T07:33:01.868983Z,,,QMI,lte,24201,33128,54168064,1450,102,-93.4,-20.0,-52.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-86.6"",""rsrq"":""-12.9"",""rssi"":""-56.6""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-91.7"",""rsrq"":""-14.5"",""rssi"":""-67.9""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-96.5"",""rsrq"":""-15.7"",""rssi"":""-69.3""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-95.1"",""rsrq"":""-13.6"",""rssi"":""-73.7""}]"
2026-04-28T07:33:07.395568Z,,,QMI,lte,24201,33128,52389121,1450,93,-86.5,-7.8,-59.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-89.7"",""rsrq"":""-20.0"",""rssi"":""-60.3""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-86.7"",""rsrq"":""-18.0"",""rssi"":""-60.2""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-89.2"",""rsrq"":""-19.5"",""rssi"":""-62.0""},{""earfcn"":""300"",""pci"":""279"",""rsrp"":""-89.2"",""rsrq"":""-8.6"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-92.5"",""rsrq"":""-11.2"",""rssi"":""-73.5""}]"
2026-04-28T07:33:12.948209Z,,,QMI,lte,24201,33128,52389121,1450,93,-82.5,-7.2,-54.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-89.7"",""rsrq"":""-20.0"",""rssi"":""-60.3""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-86.7"",""rsrq"":""-18.0"",""rssi"":""-60.2""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-89.2"",""rsrq"":""-19.5"",""rssi"":""-62.0""},{""earfcn"":""300"",""pci"":""279"",""rsrp"":""-89.2"",""rsrq"":""-8.6"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-92.5"",""rsrq"":""-11.2"",""rssi"":""-73.5""}]"
2026-04-28T07:33:19.079547Z,,,QMI,lte,24201,33128,52389121,1450,93,-84.0,-13.4,-49.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-89.7"",""rsrq"":""-20.0"",""rssi"":""-60.3""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-86.7"",""rsrq"":""-18.0"",""rssi"":""-60.2""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-89.2"",""rsrq"":""-19.5"",""rssi"":""-62.0""},{""earfcn"":""300"",""pci"":""279"",""rsrp"":""-89.2"",""rsrq"":""-8.6"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-92.5"",""rsrq"":""-11.2"",""rssi"":""-73.5""}]"
2026-04-28T07:33:25.233226Z,,,QMI,lte,24201,33128,52389121,1450,93,-83.9,-9.3,-54.6,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-89.7"",""rsrq"":""-20.0"",""rssi"":""-60.3""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-86.7"",""rsrq"":""-18.0"",""rssi"":""-60.2""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-89.2"",""rsrq"":""-19.5"",""rssi"":""-62.0""},{""earfcn"":""300"",""pci"":""279"",""rsrp"":""-89.2"",""rsrq"":""-8.6"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-92.5"",""rsrq"":""-11.2"",""rssi"":""-73.5""}]"
2026-04-28T07:33:30.746201Z,,,QMI,lte,24201,33128,52389121,1450,93,-84.1,-9.0,-55.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-89.7"",""rsrq"":""-20.0"",""rssi"":""-60.3""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-86.7"",""rsrq"":""-18.0"",""rssi"":""-60.2""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-89.2"",""rsrq"":""-19.5"",""rssi"":""-62.0""},{""earfcn"":""300"",""pci"":""279"",""rsrp"":""-89.2"",""rsrq"":""-8.6"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-92.5"",""rsrq"":""-11.2"",""rssi"":""-73.5""}]"
2026-04-28T07:33:36.910462Z,,,QMI,lte,24201,33128,54168064,1450,102,-86.4,-7.5,-58.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""422"",""rsrp"":""-89.7"",""rsrq"":""-20.0"",""rssi"":""-60.3""},{""earfcn"":""6400"",""pci"":""236"",""rsrp"":""-86.7"",""rsrq"":""-18.0"",""rssi"":""-60.2""},{""earfcn"":""6400"",""pci"":""22"",""rsrp"":""-89.2"",""rsrq"":""-19.5"",""rssi"":""-62.0""},{""earfcn"":""300"",""pci"":""279"",""rsrp"":""-89.2"",""rsrq"":""-8.6"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""122"",""rsrp"":""-92.5"",""rsrq"":""-11.2"",""rssi"":""-73.5""}]"
